time,open,close,high,low,volume
2024-12-23 01:00:00,2624.33,2615.5,2633.18,2608.11,123653
2024-12-24 01:00:00,2615.47,2616.59,2621.35,2609.99,88548
2024-12-25 01:00:00,2617.17,2618.3,2619.83,2614.43,1620
2024-12-26 01:00:00,2618.31,2632.53,2639.03,2618.31,101592
2024-12-27 01:00:00,2632.51,2621.19,2638.18,2611.56,106248
2024-12-27 01:00:00,2632.51,2621.19,2638.18,2611.56,106248
2024-12-29 01:00:00,2619.63,2624.02,2626.18,2619.55,2219
2024-12-30 01:00:00,2624.03,2606.61,2627.99,2596.0,118954
2024-12-31 01:00:00,2606.59,2624.39,2627.49,2602.58,107789
2025-01-01 01:00:00,2625.25,2623.71,2625.6,2621.62,1989
2025-01-01 01:00:00,2625.25,2623.71,2625.6,2621.62,1989
2025-01-02 01:00:00,2623.72,2658.33,2660.41,2622.69,137563
2025-01-03 01:00:00,2658.39,2639.51,2665.23,2636.62,118372
2025-01-05 01:00:00,2640.98,2640.95,2642.34,2638.89,2464
2025-01-06 01:00:00,2640.93,2634.54,2649.36,2614.69,142116
2025-01-06 01:00:00,2640.93,2634.54,2649.36,2614.69,142116
2025-01-07 01:00:00,2634.62,2649.74,2664.2,2632.89,136513
2025-01-08 01:00:00,2649.7,2662.55,2669.96,2645.21,133452
2025-01-09 01:00:00,2662.56,2669.9,2678.26,2655.48,111841
2025-01-10 01:00:00,2669.93,2689.44,2697.85,2663.61,149190
2025-01-12 01:00:00,2689.8,2691.02,2691.03,2686.44,3601
2025-01-13 01:00:00,2690.99,2667.91,2693.34,2656.7,157579
2025-01-14 01:00:00,2667.98,2675.48,2678.91,2659.85,140281
2025-01-15 01:00:00,2675.49,2694.69,2697.66,2669.26,131429
2025-01-16 01:00:00,2694.88,2714.48,2724.65,2689.88,147757
2025-01-16 01:00:00,2694.88,2714.48,2724.65,2689.88,147757
2025-01-17 01:00:00,2714.47,2702.48,2717.3,2699.02,133628
2025-01-19 01:00:00,2703.01,2696.41,2703.06,2691.17,4128
2025-01-20 01:00:00,2696.39,2710.32,2713.65,2689.21,123516
2025-01-21 01:00:00,2710.33,2744.24,2745.89,2702.78,164720
2025-01-21 01:00:00,2710.33,2744.24,2745.89,2702.78,164720
2025-01-22 01:00:00,2744.22,2755.44,2763.3,2742.53,149800
2025-01-23 01:00:00,2755.21,2754.45,2758.84,2735.86,150676
2025-01-24 01:00:00,2754.44,2770.8,2785.91,2754.23,153458
2025-01-26 01:00:00,2768.1,2767.52,2769.3,2764.78,4244
2025-01-26 01:00:00,2768.1,2767.52,2769.3,2764.78,4244
2025-01-27 01:00:00,2767.58,2741.71,2772.57,2730.39,176368
2025-01-28 01:00:00,2741.69,2762.69,2764.98,2734.72,136487
2025-01-29 01:00:00,2762.7,2760.22,2766.13,2744.65,149590
2025-01-30 01:00:00,2760.24,2796.13,2798.35,2758.75,153454
2025-01-31 01:00:00,2796.2,2798.29,2817.05,2790.96,161139
2025-01-31 01:00:00,2796.2,2798.29,2817.05,2790.96,161139
2025-02-02 01:00:00,2800.37,2793.21,2804.03,2784.74,7461
2025-02-03 01:00:00,2793.2,2813.75,2830.49,2772.11,192265
2025-02-04 01:00:00,2813.58,2841.12,2845.28,2807.03,171033
2025-02-05 01:00:00,2841.4,2869.13,2882.26,2839.53,162453
2025-02-05 01:00:00,2841.4,2869.13,2882.26,2839.53,162453
2025-02-06 01:00:00,2869.14,2857.98,2873.23,2834.09,155948
2025-02-07 01:00:00,2857.97,2860.28,2886.69,2852.36,148584
2025-02-09 01:00:00,2855.92,2867.54,2870.61,2855.92,4874
2025-02-10 01:00:00,2867.56,2917.71,2921.57,2865.72,160363
2025-02-10 01:00:00,2867.56,2917.71,2921.57,2865.72,160363
2025-02-11 01:00:00,2917.72,2898.48,2942.59,2881.66,183238
2025-02-12 01:00:00,2898.52,2905.72,2909.07,2863.93,162591
2025-02-13 01:00:00,2905.71,2931.1,2932.32,2901.38,144189
2025-02-14 01:00:00,2931.08,2882.43,2939.88,2876.88,155800
2025-02-16 01:00:00,2886.4,2879.29,2893.79,2878.64,5798
2025-02-17 01:00:00,2879.3,2899.19,2906.38,2879.3,111065
2025-02-18 01:00:00,2899.2,2933.88,2936.9,2891.96,110630
2025-02-19 01:00:00,2933.85,2935.36,2946.92,2918.5,178321
2025-02-20 01:00:00,2935.32,2941.53,2954.8,2924.08,193849
2025-02-20 01:00:00,2935.32,2941.53,2954.8,2924.08,193849
2025-02-21 01:00:00,2941.55,2936.26,2949.64,2916.61,195805
2025-02-23 01:00:00,2934.88,2936.86,2940.49,2934.04,6096
2025-02-24 01:00:00,2936.88,2949.93,2956.18,2921.27,204715
2025-02-25 01:00:00,2949.99,2918.55,2952.5,2888.01,240249
2025-02-25 01:00:00,2949.99,2918.55,2952.5,2888.01,240249
2025-02-26 01:00:00,2918.56,2919.14,2930.06,2890.7,183661
2025-02-27 01:00:00,2919.13,2875.9,2919.13,2867.61,236441
2025-02-28 01:00:00,2875.91,2857.88,2884.94,2832.54,234468
2025-03-02 01:00:00,2856.09,2870.7,2876.87,2855.47,8947
2025-03-02 01:00:00,2856.09,2870.7,2876.87,2855.47,8947
2025-03-03 01:00:00,2870.71,2890.87,2895.17,2858.73,204452
2025-03-04 01:00:00,2890.88,2914.34,2927.72,2881.88,214763
2025-03-05 01:00:00,2914.33,2918.17,2929.83,2893.69,235208
2025-03-06 01:00:00,2918.16,2910.24,2926.48,2891.1,210560
2025-03-07 01:00:00,2910.25,2909.03,2930.32,2896.23,251406
2025-03-07 01:00:00,2910.25,2909.03,2930.32,2896.23,251406
2025-03-09 01:00:00,2910.44,2916.2,2916.91,2909.65,8537
2025-03-10 01:00:00,2916.21,2884.61,2918.18,2880.15,239569
2025-03-11 01:00:00,2884.62,2915.44,2922.12,2880.25,184667
2025-03-12 01:00:00,2915.48,2938.03,2940.49,2905.92,207186
2025-03-12 01:00:00,2915.48,2938.03,2940.49,2905.92,207186
2025-03-13 01:00:00,2938.09,2986.43,2989.79,2932.9,202168
2025-03-14 01:00:00,2986.42,2984.73,3004.78,2978.38,205898
2025-03-16 01:00:00,2984.25,2989.97,2994.01,2983.08,6184
2025-03-17 01:00:00,2990.02,2999.78,3002.7,2982.14,153847
2025-03-17 01:00:00,2990.02,2999.78,3002.7,2982.14,153847
2025-03-18 01:00:00,2999.71,3031.74,3038.19,2999.37,186936
2025-03-19 01:00:00,3031.76,3050.03,3051.87,3022.77,182715
2025-03-20 01:00:00,3050.07,3046.29,3057.33,3025.56,203114
2025-03-21 01:00:00,3046.39,3023.82,3047.34,2999.43,189933
2025-03-23 01:00:00,3020.97,3024.64,3026.23,3020.69,6015
2025-03-24 01:00:00,3024.55,3009.79,3033.15,3002.38,204040
2025-03-25 01:00:00,3009.89,3020.93,3035.9,3007.51,168531
2025-03-26 01:00:00,3020.94,3021.62,3031.95,3012.3,179715
2025-03-27 01:00:00,3021.57,3055.64,3059.61,3021.51,212503
2025-03-27 01:00:00,3021.57,3055.64,3059.61,3021.51,212503
2025-03-28 01:00:00,3055.47,3085.22,3086.74,3054.96,211307
2025-03-30 01:00:00,3086.17,3089.1,3097.71,3085.58,11097
2025-03-31 02:00:00,3089.09,3120.53,3127.9,3076.84,226043
2025-04-01 02:00:00,3120.51,3115.15,3148.93,3100.78,228345
2025-04-01 02:00:00,3120.51,3115.15,3148.93,3100.78,228345
2025-04-02 02:00:00,3115.17,3162.59,3167.72,3104.69,224493
2025-04-03 02:00:00,3162.44,3112.82,3164.73,3054.0,317039
2025-04-04 02:00:00,3112.74,3038.51,3136.5,3015.58,299790
2025-04-06 02:00:00,3034.91,2999.83,3034.91,2976.78,18682
2025-04-06 02:00:00,3034.91,2999.83,3034.91,2976.78,18682
2025-04-07 02:00:00,2999.79,2981.2,3055.64,2956.24,337192
2025-04-08 02:00:00,2981.26,2978.21,3022.61,2969.94,227704
2025-04-09 02:00:00,2978.37,3086.75,3099.55,2972.43,277500
2025-04-10 02:00:00,3086.74,3188.91,3191.24,3078.4,253713
2025-04-11 02:00:00,3188.94,3237.74,3245.31,3184.81,259233
2025-04-11 02:00:00,3188.94,3237.74,3245.31,3184.81,259233
2025-04-13 02:00:00,3229.79,3223.75,3229.79,3209.76,15773
2025-04-14 02:00:00,3223.72,3212.52,3245.6,3193.6,215568
2025-04-15 02:00:00,3212.51,3251.72,3251.72,3209.98,177993
2025-04-16 02:00:00,3251.69,3350.06,3357.67,3251.56,240979
2025-04-16 02:00:00,3251.69,3350.06,3357.67,3251.56,240979
2025-04-17 02:00:00,3350.02,3327.46,3356.18,3283.79,239752
2025-04-20 02:00:00,3331.19,3348.05,3352.99,3329.04,17976
2025-04-21 02:00:00,3348.04,3434.51,3444.21,3347.43,252280
2025-04-21 02:00:00,3348.04,3434.51,3444.21,3347.43,252280
2025-04-22 02:00:00,3434.47,3336.52,3499.92,3315.83,322488
2025-04-23 02:00:00,3336.51,3316.25,3386.49,3260.05,289619
2025-04-24 02:00:00,3316.26,3348.87,3370.48,3306.7,247786
2025-04-25 02:00:00,3348.84,3319.29,3363.08,3265.12,241069
2025-04-27 02:00:00,3329.99,3302.58,3330.94,3298.63,17778
2025-04-28 02:00:00,3302.62,3337.58,3352.97,3268.04,226368
2025-04-29 02:00:00,3337.59,3316.94,3339.99,3299.63,208126
2025-04-30 02:00:00,3317.04,3272.77,3327.88,3266.93,225319
2025-05-01 02:00:00,3272.87,3237.25,3276.24,3201.91,212240
2025-05-01 02:00:00,3272.87,3237.25,3276.24,3201.91,212240
2025-05-02 02:00:00,3237.34,3240.93,3269.19,3222.71,213949
2025-05-04 02:00:00,3238.83,3247.85,3252.16,3237.74,12365
2025-05-05 02:00:00,3247.97,3334.02,3337.84,3241.21,201100
2025-05-06 02:00:00,3334.01,3400.7,3435.91,3323.21,255515
2025-05-06 02:00:00,3334.01,3400.7,3435.91,3323.21,255515
2025-05-07 02:00:00,3400.72,3376.37,3401.35,3360.1,237626
2025-05-08 02:00:00,3376.43,3316.32,3414.69,3288.73,249816
2025-05-09 02:00:00,3316.3,3325.6,3347.43,3274.74,199571
2025-05-11 02:00:00,3321.23,3287.52,3321.61,3265.9,19069
2025-05-11 02:00:00,3321.23,3287.52,3321.61,3265.9,19069
2025-05-12 02:00:00,3287.51,3236.71,3289.87,3207.73,260436
2025-05-13 02:00:00,3236.72,3254.3,3265.43,3215.85,206060
2025-05-14 02:00:00,3254.42,3185.93,3254.58,3167.94,233605
2025-05-15 02:00:00,3185.88,3237.1,3252.03,3120.63,230959
2025-05-16 02:00:00,3237.11,3203.42,3244.51,3154.24,212122
2025-05-16 02:00:00,3237.11,3203.42,3244.51,3154.24,212122
2025-05-18 02:00:00,3218.57,3234.76,3245.12,3206.31,18878
2025-05-19 02:00:00,3234.8,3222.48,3249.66,3206.61,197893
2025-05-20 02:00:00,3222.53,3290.6,3304.15,3204.54,214489
2025-05-21 02:00:00,3290.59,3319.97,3324.78,3285.47,223084
2025-05-21 02:00:00,3290.59,3319.97,3324.78,3285.47,223084
2025-05-22 02:00:00,3320.03,3299.97,3345.28,3279.33,235945
2025-05-23 02:00:00,3300.02,3357.7,3365.81,3287.05,228306
2025-05-25 02:00:00,3356.0,3342.58,3356.14,3341.33,14250
2025-05-26 02:00:00,3342.68,3346.06,3356.65,3323.62,144645
2025-05-26 02:00:00,3342.68,3346.06,3356.65,3323.62,144645
2025-05-27 02:00:00,3346.05,3309.34,3349.84,3285.28,216368
2025-05-28 02:00:00,3309.33,3259.81,3325.41,3250.19,211157
2025-05-29 02:00:00,3259.79,3315.44,3331.09,3245.42,229882
2025-05-30 02:00:00,3315.43,3289.43,3322.61,3271.42,209409
2025-06-01 02:00:00,3298.73,3310.15,3316.58,3295.38,12869
2025-06-02 02:00:00,3310.13,3387.32,3392.12,3301.41,209478
2025-06-03 02:00:00,3387.33,3359.87,3388.54,3333.11,197262
2025-06-04 02:00:00,3359.88,3378.05,3384.57,3343.7,191142
2025-06-05 02:00:00,3378.14,3361.82,3403.33,3339.38,293702
2025-06-05 02:00:00,3378.14,3361.82,3403.33,3339.38,293702
2025-06-06 02:00:00,3361.78,3309.81,3375.55,3307.03,261900
2025-06-08 02:00:00,3312.09,3317.94,3321.09,3309.22,12507
2025-06-09 02:00:00,3317.99,3326.7,3338.12,3293.43,213562
2025-06-10 02:00:00,3326.76,3327.85,3349.02,3301.88,232644
2025-06-10 02:00:00,3326.76,3327.85,3349.02,3301.88,232644
2025-06-11 02:00:00,3327.87,3365.36,3373.41,3319.21,255726
2025-06-12 02:00:00,3365.39,3395.82,3398.83,3338.47,279819
2025-06-13 02:00:00,3395.79,3432.88,3446.73,3391.71,317262
2025-06-15 02:00:00,3451.75,3444.05,3452.19,3432.28,21042
2025-06-15 02:00:00,3451.75,3444.05,3452.19,3432.28,21042
2025-06-16 02:00:00,3444.02,3402.77,3451.17,3382.77,261039
2025-06-17 02:00:00,3402.83,3387.27,3403.17,3366.04,254217
2025-06-18 02:00:00,3387.26,3374.99,3399.93,3362.5,238674
2025-06-19 02:00:00,3375.01,3368.7,3387.81,3347.5,195040
2025-06-20 02:00:00,3368.71,3368.62,3374.44,3340.27,199381
2025-06-20 02:00:00,3368.71,3368.62,3374.44,3340.27,199381
2025-06-22 02:00:00,3391.4,3372.71,3396.56,3371.23,21468
2025-06-23 02:00:00,3372.74,3344.26,3393.46,3341.49,249590
2025-06-24 02:00:00,3344.27,3324.11,3357.81,3295.32,254632
2025-06-25 02:00:00,3324.01,3338.95,3339.88,3311.92,185568
2025-06-25 02:00:00,3324.01,3338.95,3339.88,3311.92,185568
2025-06-26 02:00:00,3338.92,3318.7,3350.24,3309.85,213037
2025-06-27 02:00:00,3318.66,3274.18,3321.95,3255.69,262182
2025-06-29 02:00:00,3272.65,3263.72,3281.74,3247.06,21485
2025-06-30 02:00:00,3263.65,3312.41,3314.44,3259.44,211933
2025-06-30 02:00:00,3263.65,3312.41,3314.44,3259.44,211933
2025-07-01 02:00:00,3312.42,3338.02,3357.85,3309.89,221358
2025-07-02 02:00:00,3338.04,3349.25,3365.63,3327.53,202866
2025-07-03 02:00:00,3349.3,3330.84,3363.55,3311.51,192495
2025-07-04 02:00:00,3330.83,3337.04,3345.0,3325.78,115166
2025-07-06 02:00:00,3334.3,3328.76,3342.67,3326.16,12408
2025-07-07 02:00:00,3328.77,3334.55,3345.69,3296.38,231022
2025-07-08 02:00:00,3334.57,3302.25,3339.39,3287.04,220862
2025-07-09 02:00:00,3302.33,3317.54,3321.05,3282.63,203603
2025-07-10 02:00:00,3317.52,3323.73,3330.15,3310.01,185037
2025-07-10 02:00:00,3317.52,3323.73,3330.15,3310.01,185037
2025-07-11 02:00:00,3323.71,3355.75,3368.63,3323.58,236835
2025-07-13 02:00:00,3363.84,3367.73,3373.86,3359.52,15884
2025-07-14 02:00:00,3367.69,3345.21,3374.92,3340.97,219987
2025-07-15 02:00:00,3345.23,3331.04,3366.29,3320.12,208143
2025-07-15 02:00:00,3345.23,3331.04,3366.29,3320.12,208143
2025-07-16 02:00:00,3331.05,3346.43,3377.47,3319.57,238494
2025-07-17 02:00:00,3346.46,3340.11,3347.3,3309.85,203412
2025-07-18 02:00:00,3340.1,3349.9,3361.17,3331.7,170914
2025-07-20 02:00:00,3349.8,3349.07,3350.26,3344.92,7512
2025-07-20 02:00:00,3349.8,3349.07,3350.26,3344.92,7512
2025-07-21 02:00:00,3349.08,3396.47,3402.56,3347.64,208566
2025-07-22 02:00:00,3396.5,3427.41,3433.45,3383.19,229033
2025-07-23 02:00:00,3427.37,3389.9,3438.76,3381.38,243874
2025-07-24 02:00:00,3389.91,3369.4,3393.27,3351.36,207698
2025-07-25 02:00:00,3369.41,3337.02,3373.49,3324.92,173027
2025-07-25 02:00:00,3369.41,3337.02,3373.49,3324.92,173027
2025-07-27 02:00:00,3317.37,3333.57,3337.27,3317.37,14837
2025-07-28 02:00:00,3333.56,3312.45,3345.19,3301.69,194149
2025-07-29 02:00:00,3312.47,3327.51,3334.02,3307.76,197692
2025-07-30 02:00:00,3327.52,3285.2,3333.92,3268.1,234880
2025-07-30 02:00:00,3327.52,3285.2,3333.92,3268.1,234880
2025-07-31 02:00:00,3285.06,3288.54,3314.73,3282.69,222415
2025-08-01 02:00:00,3288.47,3362.84,3363.4,3281.5,236837
2025-08-03 02:00:00,3365.05,3361.88,3369.06,3354.5,11613
2025-08-04 02:00:00,3361.87,3377.34,3385.27,3344.97,177359
2025-08-04 02:00:00,3361.87,3377.34,3385.27,3344.97,177359
2025-08-05 02:00:00,3377.33,3383.12,3390.35,3349.77,165247
2025-08-06 02:00:00,3383.09,3370.07,3385.25,3358.16,175056
2025-08-07 02:00:00,3370.11,3400.48,3408.91,3365.2,304897
2025-08-08 02:00:00,3400.45,3397.89,3404.4,3376.12,380112
2025-08-10 02:00:00,3397.56,3391.41,3405.11,3390.26,11787
2025-08-11 02:00:00,3391.42,3348.91,3391.59,3341.25,268937
2025-08-12 02:00:00,3348.87,3350.48,3359.15,3331.01,216696
2025-08-13 02:00:00,3350.5,3362.68,3370.72,3342.65,165511
2025-08-14 02:00:00,3362.65,3335.51,3374.75,3329.73,213109
2025-08-14 02:00:00,3362.65,3335.51,3374.75,3329.73,213109
2025-08-15 02:00:00,3335.53,3335.66,3348.62,3332.39,161927
2025-08-17 02:00:00,3336.45,3327.03,3338.84,3323.47,9394
2025-08-18 02:00:00,3327.05,3330.88,3358.32,3326.71,157598
2025-08-19 02:00:00,3330.9,3314.18,3345.2,3312.8,160486
2025-08-19 02:00:00,3330.9,3314.18,3345.2,3312.8,160486
2025-08-20 02:00:00,3314.17,3346.79,3351.99,3311.45,166868
2025-08-21 02:00:00,3346.78,3338.26,3348.0,3325.36,164852
2025-08-22 02:00:00,3338.28,3371.43,3378.76,3321.37,181113
2025-08-24 02:00:00,3370.7,3369.0,3372.0,3365.8,7477
2025-08-24 02:00:00,3370.7,3369.0,3372.0,3365.8,7477
2025-08-25 02:00:00,3368.99,3354.8,3376.17,3351.64,134302
2025-08-26 02:00:00,3354.83,3390.81,3394.24,3351.18,207440
2025-08-27 02:00:00,3390.82,3395.68,3399.17,3373.74,177283
2025-08-28 02:00:00,3395.69,3414.76,3423.13,3384.5,201836
2025-08-29 02:00:00,3414.77,3447.43,3453.91,3404.29,222984
2025-08-29 02:00:00,3414.77,3447.43,3453.91,3404.29,222984
2025-08-31 02:00:00,3449.2,3447.9,3452.51,3442.36,10197
2025-09-01 02:00:00,3447.91,3479.17,3489.79,3437.04,216264
2025-09-02 02:00:00,3479.16,3529.99,3539.92,3470.28,320050
2025-09-03 02:00:00,3530.0,3560.22,3578.38,3526.91,305019
2025-09-03 02:00:00,3530.0,3560.22,3578.38,3526.91,305019
2025-09-04 02:00:00,3560.3,3552.52,3563.37,3511.22,277960
2025-09-05 02:00:00,3552.54,3586.65,3599.99,3544.79,277488
2025-09-07 02:00:00,3580.61,3591.11,3596.73,3578.42,24532
2025-09-08 02:00:00,3591.09,3634.91,3646.3,3579.49,269485
2025-09-08 02:00:00,3591.09,3634.91,3646.3,3579.49,269485
2025-09-09 02:00:00,3634.92,3633.47,3674.47,3618.32,304644
2025-09-10 02:00:00,3633.46,3644.79,3657.48,3620.12,239577
2025-09-11 02:00:00,3644.81,3631.71,3649.01,3613.01,235213
2025-09-12 02:00:00,3631.72,3643.29,3656.55,3630.48,202949
2025-09-14 02:00:00,3642.64,3638.13,3646.38,3636.73,8123
2025-09-15 02:00:00,3638.12,3676.85,3685.5,3626.6,216855
2025-09-16 02:00:00,3676.8,3694.15,3703.11,3674.61,230772
2025-09-17 02:00:00,3694.16,3669.09,3707.49,3646.1,271062
2025-09-18 02:00:00,3669.19,3640.16,3672.93,3627.83,261750
2025-09-18 02:00:00,3669.19,3640.16,3672.93,3627.83,261750
2025-09-19 02:00:00,3640.27,3684.66,3685.16,3632.13,230167
2025-09-21 02:00:00,3686.14,3686.11,3692.16,3683.64,11300
2025-09-22 02:00:00,3686.07,3747.7,3749.12,3685.45,247791
2025-09-23 02:00:00,3747.76,3763.79,3790.99,3736.66,291496
2025-09-23 02:00:00,3747.76,3763.79,3790.99,3736.66,291496
2025-09-24 02:00:00,3763.77,3742.93,3779.18,3717.41,254214
2025-09-25 02:00:00,3742.91,3744.6,3761.48,3721.92,276108
2025-09-26 02:00:00,3744.52,3759.74,3783.69,3734.51,262992
2025-09-28 02:00:00,3758.89,3766.79,3772.39,3756.32,14077
2025-09-28 02:00:00,3758.89,3766.79,3772.39,3756.32,14077
2025-09-29 02:00:00,3766.8,3832.77,3834.08,3763.9,327370
2025-09-30 02:00:00,3832.86,3862.8,3871.54,3793.15,333360
2025-10-01 02:00:00,3862.79,3863.38,3895.19,3853.37,311356
2025-10-02 02:00:00,3863.37,3862.38,3897.02,3819.33,288264
2025-10-03 02:00:00,3862.24,3886.69,3891.56,3838.03,274240
2025-10-03 02:00:00,3862.24,3886.69,3891.56,3838.03,274240
2025-10-05 02:00:00,3887.9,3909.45,3920.68,3883.99,26899
2025-10-06 02:00:00,3909.44,3969.46,3976.17,3898.97,351602
2025-10-07 02:00:00,3969.54,3994.27,3995.85,3940.79,336559
2025-10-08 02:00:00,3994.26,4011.7,4059.21,3984.49,359749
2025-10-08 02:00:00,3994.26,4011.7,4059.21,3984.49,359749
2025-10-09 02:00:00,4011.57,3989.84,4057.87,3944.86,436615
2025-10-10 02:00:00,3989.75,4017.12,4022.87,3946.93,426145
2025-10-12 02:00:00,4012.07,4035.03,4060.2,3982.04,31950
2025-10-13 02:00:00,4035.16,4127.93,4131.94,4024.37,356333
2025-10-13 02:00:00,4035.16,4127.93,4131.94,4024.37,356333
2025-10-14 02:00:00,4127.94,4161.54,4179.56,4090.36,463898
2025-10-15 02:00:00,4161.49,4209.4,4218.01,4153.76,359175
2025-10-16 02:00:00,4209.41,4365.68,4379.76,4203.58,410932
2025-10-17 02:00:00,4365.69,4251.15,4378.65,4186.09,587059
2025-10-19 02:00:00,4246.04,4237.83,4274.68,4233.51,27309
2025-10-20 02:00:00,4237.75,4360.3,4381.5,4218.95,438300
2025-10-21 02:00:00,4360.27,4093.02,4372.21,4080.7,569842
2025-10-22 02:00:00,4093.06,4087.57,4161.19,4004.2,564687
2025-10-23 02:00:00,4087.4,4121.63,4154.57,4065.77,397044
2025-10-23 02:00:00,4087.4,4121.63,4154.57,4065.77,397044
2025-10-24 02:00:00,4121.65,4113.28,4144.2,4044.01,373156
2025-10-26 02:00:00,4077.43,4064.56,4109.09,4061.83,33259
2025-10-27 01:00:00,4064.51,3998.41,4097.78,3971.4,421673
2025-10-28 01:00:00,3998.33,3964.74,4019.7,3886.57,413589
2025-10-28 01:00:00,3998.33,3964.74,4019.7,3886.57,413589
2025-10-29 01:00:00,3964.73,3952.73,4030.16,3916.22,415671
2025-10-30 01:00:00,3952.64,4036.7,4045.98,3915.16,415963
2025-10-31 01:00:00,4036.71,4002.52,4039.41,3972.46,359839
2025-11-02 01:00:00,3981.44,3979.42,3999.07,3977.8,10035
2025-11-02 01:00:00,3981.44,3979.42,3999.07,3977.8,10035
2025-11-03 01:00:00,3979.27,3997.24,4030.53,3962.23,361034
2025-11-04 01:00:00,3997.35,3934.66,4000.7,3928.81,385394
2025-11-05 01:00:00,3934.67,3973.5,3990.41,3929.35,323657
2025-11-06 01:00:00,3973.52,3989.11,4019.49,3964.48,321464
2025-11-07 01:00:00,3989.02,4001.02,4027.33,3984.0,305300
2025-11-07 01:00:00,3989.02,4001.02,4027.33,3984.0,305300
2025-11-09 01:00:00,4000.01,4011.77,4012.04,3997.81,10442
2025-11-10 01:00:00,4011.75,4119.89,4122.61,4011.08,356035
2025-11-11 01:00:00,4119.91,4142.57,4148.9,4097.01,335178
2025-11-12 01:00:00,4142.56,4190.98,4211.56,4098.84,428911
2025-11-12 01:00:00,4142.56,4190.98,4211.56,4098.84,428911
2025-11-13 01:00:00,4190.9,4185.88,4244.91,4145.15,480508
2025-11-14 01:00:00,4185.91,4084.93,4211.24,4031.99,494024
2025-11-16 01:00:00,4086.31,4096.32,4106.71,4071.32,14630
2025-11-17 01:00:00,4096.29,4036.7,4101.92,4006.7,418732
2025-11-17 01:00:00,4096.29,4036.7,4101.92,4006.7,418732
2025-11-18 01:00:00,4036.71,4076.7,4082.09,3997.95,427721
2025-11-19 01:00:00,4076.69,4104.51,4132.73,4055.42,450072
2025-11-20 01:00:00,4104.41,4079.09,4110.0,4038.78,494693
2025-11-21 01:00:00,4079.12,4065.02,4101.07,4022.42,492170
2025-11-23 01:00:00,4068.35,4075.09,4077.62,4065.71,12356
2025-11-24 01:00:00,4075.02,4143.6,4144.24,4039.89,369908
2025-11-25 01:00:00,4143.7,4133.64,4159.42,4109.55,375545
2025-11-26 01:00:00,4133.67,4164.83,4173.42,4132.54,315517
2025-11-27 01:00:00,4164.85,4163.36,4167.28,4142.57,214696
2025-11-27 01:00:00,4164.85,4163.36,4167.28,4142.57,214696
2025-11-28 01:00:00,4163.37,4219.28,4226.96,4143.95,217798
2025-11-30 01:00:00,4220.44,4221.74,4231.61,4205.84,19754
2025-12-01 01:00:00,4221.72,4227.53,4264.45,4215.34,515389
2025-12-02 01:00:00,4227.6,4212.7,4230.48,4163.33,454853
2025-12-02 01:00:00,4227.6,4212.7,4230.48,4163.33,454853
2025-12-03 01:00:00,4212.72,4207.12,4241.4,4194.39,434840
2025-12-04 01:00:00,4207.09,4206.07,4219.39,4174.85,397956
2025-12-05 01:00:00,4206.05,4198.17,4259.22,4191.98,350620
2025-12-07 01:00:00,4196.8,4201.27,4208.58,4190.42,7210
2025-12-07 01:00:00,4196.8,4201.27,4208.58,4190.42,7210
2025-12-08 01:00:00,4201.25,4194.7,4218.84,4176.27,351297
2025-12-09 01:00:00,4194.58,4210.75,4221.29,4169.95,357736
2025-12-10 01:00:00,4210.77,4232.42,4238.57,4181.86,412675
2025-12-11 01:00:00,4232.37,4276.38,4285.78,4204.15,414741
2025-12-12 01:00:00,4276.37,4299.91,4353.41,4257.15,464934
2025-12-12 01:00:00,4276.37,4299.91,4353.41,4257.15,464934
2025-12-14 01:00:00,4300.1,4302.42,4308.35,4294.55,15805
2025-12-15 01:00:00,4302.46,4304.1,4350.2,4285.33,409098
2025-12-16 01:00:00,4304.19,4307.69,4334.99,4271.55,413872
2025-12-17 01:00:00,4307.73,4339.03,4349.17,4306.4,408872
