time,open,close,high,low,volume
2021-11-15 18:00:00,1863.35,1863.3,1864.61,1862.32,11018
2021-11-15 19:00:00,1863.3,1865.65,1865.65,1862.79,7070
2021-11-15 20:00:00,1865.65,1867.03,1867.81,1865.28,7613
2021-11-15 21:00:00,1867.03,1863.07,1867.19,1861.88,11332
2021-11-15 22:00:00,1863.07,1862.84,1863.75,1862.45,4569
2021-11-16 00:00:00,1863.11,1862.31,1863.86,1861.54,2643
2021-11-16 01:00:00,1862.31,1864.14,1864.77,1861.81,5863
2021-11-16 02:00:00,1864.14,1865.82,1865.84,1862.26,13864
2021-11-16 03:00:00,1865.83,1867.36,1868.73,1865.83,12530
2021-11-16 04:00:00,1867.37,1866.89,1868.18,1865.18,8803
2021-11-16 05:00:00,1866.88,1865.6,1867.47,1863.81,6770
2021-11-16 06:00:00,1865.6,1866.59,1867.69,1865.56,10710
2021-11-16 07:00:00,1866.59,1865.04,1867.3,1864.86,10509
2021-11-16 08:00:00,1865.05,1863.86,1865.49,1862.15,14516
2021-11-16 09:00:00,1863.87,1872.02,1874.21,1863.79,20332
2021-11-16 10:00:00,1872.02,1873.17,1874.82,1870.53,20056
2021-11-16 11:00:00,1873.16,1874.08,1874.3,1871.83,11649
2021-11-16 12:00:00,1874.08,1873.87,1874.69,1872.27,13749
2021-11-16 13:00:00,1873.87,1870.66,1873.87,1869.31,16459
2021-11-16 14:00:00,1870.65,1866.91,1876.99,1865.35,45270
2021-11-16 15:00:00,1866.91,1859.42,1868.97,1859.04,53407
2021-11-16 16:00:00,1859.42,1861.09,1864.34,1856.46,32639
2021-11-16 17:00:00,1861.09,1855.07,1861.35,1853.44,28404
2021-11-16 18:00:00,1855.07,1852.09,1856.6,1851.68,16243
2021-11-16 19:00:00,1852.1,1850.08,1854.4,1849.61,14872
2021-11-16 20:00:00,1850.07,1851.49,1852.36,1849.87,10307
2021-11-16 21:00:00,1851.48,1850.51,1851.48,1849.58,9875
2021-11-16 22:00:00,1850.49,1850.34,1850.6,1849.61,5232
2021-11-17 00:00:00,1850.07,1850.24,1850.63,1849.57,3538
2021-11-17 01:00:00,1850.24,1854.34,1854.76,1849.46,7585
2021-11-17 02:00:00,1854.34,1855.61,1855.94,1852.93,15287
2021-11-17 03:00:00,1855.61,1855.86,1856.01,1853.25,10292
2021-11-17 04:00:00,1855.86,1853.57,1856.01,1851.86,11157
2021-11-17 05:00:00,1853.56,1854.11,1855.12,1853.33,6392
2021-11-17 06:00:00,1854.11,1852.29,1854.66,1851.95,8361
2021-11-17 07:00:00,1852.26,1854.93,1855.98,1852.26,9424
2021-11-17 08:00:00,1854.93,1856.13,1857.27,1854.08,11593
2021-11-17 09:00:00,1856.13,1860.05,1860.09,1855.72,13807
2021-11-17 10:00:00,1860.04,1859.29,1861.29,1859.1,11277
2021-11-17 11:00:00,1859.31,1859.58,1860.94,1857.85,12423
2021-11-17 12:00:00,1859.59,1861.61,1862.78,1859.25,13421
2021-11-17 13:00:00,1861.61,1863.8,1864.75,1861.54,15147
2021-11-17 14:00:00,1863.81,1862.03,1865.52,1859.94,28409
2021-11-17 15:00:00,1862.03,1865.91,1867.23,1861.87,28057
2021-11-17 16:00:00,1865.93,1862.78,1867.99,1860.2,25698
2021-11-17 17:00:00,1862.78,1866.18,1866.26,1862.25,16252
2021-11-17 18:00:00,1866.18,1865.3,1867.48,1865.27,13020
2021-11-17 19:00:00,1865.3,1865.91,1867.95,1863.76,14709
2021-11-17 20:00:00,1865.92,1863.86,1865.99,1862.74,8004
2021-11-17 21:00:00,1863.86,1866.73,1866.83,1862.69,9587
2021-11-17 22:00:00,1866.75,1867.28,1867.41,1866.41,4090
2021-11-18 00:00:00,1866.26,1866.44,1867.34,1866.21,3211
2021-11-18 01:00:00,1866.47,1869.86,1870.84,1866.47,6672
2021-11-18 02:00:00,1869.86,1868.12,1870.19,1867.3,14201
2021-11-18 03:00:00,1868.13,1866.8,1869.85,1865.4,11343
2021-11-18 04:00:00,1866.8,1864.91,1866.8,1864.09,7385
2021-11-18 05:00:00,1864.91,1865.97,1867.29,1864.9,5203
2021-11-18 06:00:00,1865.97,1866.38,1866.64,1864.68,8518
2021-11-18 07:00:00,1866.38,1863.84,1866.86,1862.54,10554
2021-11-18 08:00:00,1863.84,1868.55,1869.44,1863.24,13417
2021-11-18 09:00:00,1868.55,1865.02,1869.72,1863.79,17788
2021-11-18 10:00:00,1865.03,1864.25,1866.07,1862.66,12185
2021-11-18 11:00:00,1864.25,1861.24,1864.5,1858.69,16125
2021-11-18 12:00:00,1861.24,1862.74,1864.43,1861.04,15424
2021-11-18 13:00:00,1862.73,1865.48,1866.64,1862.46,12113
2021-11-18 14:00:00,1865.47,1864.26,1866.94,1855.06,50113
2021-11-18 15:00:00,1864.27,1861.44,1865.48,1860.61,34006
2021-11-18 16:00:00,1861.43,1860.01,1863.59,1857.58,31788
2021-11-18 17:00:00,1860.01,1861.68,1862.23,1859.11,13670
2021-11-18 18:00:00,1861.69,1860.81,1862.62,1860.12,9991
2021-11-18 19:00:00,1860.81,1859.87,1860.93,1858.16,9390
2021-11-18 20:00:00,1859.86,1858.79,1860.44,1858.33,6781
2021-11-18 21:00:00,1858.79,1860.68,1860.96,1856.69,9625
2021-11-18 22:00:00,1860.66,1859.09,1860.9,1858.75,3215
2021-11-19 00:00:00,1859.4,1859.71,1859.76,1858.14,2703
2021-11-19 01:00:00,1859.72,1859.16,1860.38,1858.71,4064
2021-11-19 02:00:00,1859.17,1861.51,1862.15,1859.11,9527
2021-11-19 03:00:00,1861.54,1861.88,1863.1,1860.59,6054
2021-11-19 04:00:00,1861.89,1863.19,1863.61,1861.6,4695
2021-11-19 05:00:00,1863.18,1862.66,1863.84,1862.37,3918
2021-11-19 06:00:00,1862.65,1861.09,1863.58,1860.52,4629
2021-11-19 07:00:00,1861.08,1859.13,1862.1,1858.8,7265
2021-11-19 08:00:00,1859.15,1857.58,1859.22,1856.13,9222
2021-11-19 09:00:00,1857.57,1853.94,1859.46,1853.77,13646
2021-11-19 10:00:00,1853.93,1864.14,1864.21,1851.66,31719
2021-11-19 11:00:00,1864.14,1859.72,1864.94,1859.36,18420
2021-11-19 12:00:00,1859.74,1861.73,1862.5,1858.31,12806
2021-11-19 13:00:00,1861.87,1860.26,1864.08,1860.2,14266
2021-11-19 14:00:00,1860.26,1860.18,1864.26,1857.9,25240
2021-11-19 15:00:00,1860.2,1861.83,1865.85,1852.05,38044
2021-11-19 16:00:00,1861.81,1860.47,1862.63,1855.96,28196
2021-11-19 17:00:00,1860.47,1856.6,1860.77,1855.83,17929
2021-11-19 18:00:00,1856.61,1847.06,1857.51,1843.14,30292
2021-11-19 19:00:00,1847.09,1848.71,1850.5,1844.41,24878
2021-11-19 20:00:00,1848.71,1849.58,1849.89,1847.24,10851
2021-11-19 21:00:00,1849.58,1846.91,1849.58,1846.31,9670
2021-11-19 22:00:00,1846.99,1846.1,1847.6,1845.35,4571
2021-11-22 00:00:00,1841.97,1844.89,1847.27,1841.48,10889
2021-11-22 01:00:00,1844.89,1846.23,1847.12,1844.52,10594
2021-11-22 02:00:00,1846.23,1845.76,1848.49,1844.06,16900
2021-11-22 03:00:00,1845.76,1846.49,1846.99,1844.38,9575
2021-11-22 04:00:00,1846.49,1847.09,1847.2,1845.05,6272
2021-11-22 05:00:00,1847.1,1847.28,1849.07,1846.84,5813
2021-11-22 06:00:00,1847.29,1846.66,1848.57,1845.72,7080
2021-11-22 07:00:00,1846.66,1842.43,1846.71,1841.06,13571
2021-11-22 08:00:00,1842.42,1843.96,1845.25,1840.18,13837
2021-11-22 09:00:00,1843.95,1844.66,1846.96,1842.61,18155
2021-11-22 10:00:00,1844.68,1845.0,1846.61,1844.44,11970
2021-11-22 11:00:00,1845.01,1839.44,1845.48,1837.23,17055
2021-11-22 12:00:00,1839.44,1842.56,1843.35,1837.85,14712
2021-11-22 13:00:00,1842.54,1839.82,1842.95,1839.43,12714
2021-11-22 14:00:00,1839.82,1837.83,1842.13,1834.76,31975
2021-11-22 15:00:00,1837.83,1819.1,1838.42,1811.43,71300
2021-11-22 16:00:00,1819.08,1818.33,1819.65,1813.05,36362
2021-11-22 17:00:00,1818.34,1815.67,1822.02,1814.58,27488
2021-11-22 18:00:00,1815.63,1808.35,1815.94,1806.66,27573
2021-11-22 19:00:00,1808.35,1804.95,1808.35,1804.64,22484
2021-11-22 20:00:00,1804.96,1803.63,1806.47,1802.16,14398
2021-11-22 21:00:00,1803.63,1805.07,1807.01,1802.83,14640
2021-11-22 22:00:00,1805.11,1804.51,1806.24,1804.21,6524
2021-11-23 00:00:00,1807.96,1808.92,1809.66,1807.35,6958
2021-11-23 01:00:00,1808.91,1809.38,1810.21,1807.98,7155
2021-11-23 02:00:00,1809.37,1811.23,1812.23,1807.82,14218
2021-11-23 03:00:00,1811.23,1809.8,1811.23,1806.49,11220
2021-11-23 04:00:00,1809.8,1808.31,1810.11,1807.55,5699
2021-11-23 05:00:00,1808.31,1807.77,1808.5,1806.95,4352
2021-11-23 06:00:00,1807.76,1808.09,1808.64,1807.3,7219
2021-11-23 07:00:00,1808.1,1803.85,1808.14,1803.28,14635
2021-11-23 08:00:00,1803.87,1807.58,1809.72,1802.76,21590
2021-11-23 09:00:00,1807.58,1800.88,1808.28,1798.78,29497
2021-11-23 10:00:00,1800.87,1797.65,1802.92,1792.61,26325
2021-11-23 11:00:00,1797.64,1796.67,1799.04,1795.68,15225
2021-11-23 12:00:00,1796.68,1793.92,1797.07,1793.47,13759
2021-11-23 13:00:00,1793.91,1791.73,1797.39,1791.29,21394
2021-11-23 14:00:00,1791.72,1785.98,1793.32,1784.16,54046
2021-11-23 15:00:00,1785.98,1790.32,1793.13,1785.36,40163
2021-11-23 16:00:00,1790.3,1786.23,1791.0,1784.59,35993
2021-11-23 17:00:00,1786.23,1782.7,1786.23,1781.9,23978
2021-11-23 18:00:00,1782.7,1784.23,1786.07,1782.07,13497
2021-11-23 19:00:00,1784.21,1788.96,1789.11,1781.89,17442
2021-11-23 20:00:00,1788.96,1788.15,1790.28,1787.85,10173
2021-11-23 21:00:00,1788.2,1790.38,1791.87,1787.65,11161
2021-11-23 22:00:00,1790.38,1789.03,1791.16,1788.83,5570
2021-11-24 00:00:00,1789.29,1790.78,1790.93,1788.52,6620
2021-11-24 01:00:00,1790.77,1791.57,1792.2,1790.31,7100
2021-11-24 02:00:00,1791.57,1795.07,1796.1,1788.94,16486
2021-11-24 03:00:00,1795.06,1794.15,1795.32,1793.0,10212
2021-11-24 04:00:00,1794.14,1793.56,1794.74,1792.75,6232
2021-11-24 05:00:00,1793.56,1793.43,1795.61,1792.47,5228
2021-11-24 06:00:00,1793.42,1795.53,1795.78,1793.06,5672
2021-11-24 07:00:00,1795.52,1793.29,1795.56,1792.28,9844
2021-11-24 08:00:00,1793.29,1794.04,1796.27,1791.82,13871
2021-11-24 09:00:00,1794.04,1791.25,1794.66,1790.31,16479
2021-11-24 10:00:00,1791.25,1791.92,1793.75,1790.78,16224
2021-11-24 11:00:00,1791.96,1789.32,1792.74,1788.3,13803
2021-11-24 12:00:00,1789.32,1787.2,1790.02,1785.46,13435
2021-11-24 13:00:00,1787.2,1785.78,1787.38,1784.15,14859
2021-11-24 14:00:00,1785.77,1784.41,1787.65,1781.73,36751
2021-11-24 15:00:00,1784.4,1781.86,1785.65,1778.4,40831
2021-11-24 16:00:00,1781.86,1784.54,1785.43,1779.48,32274
2021-11-24 17:00:00,1784.53,1788.96,1791.32,1783.34,23331
2021-11-24 18:00:00,1788.97,1785.29,1789.1,1784.61,13024
2021-11-24 19:00:00,1785.28,1783.94,1785.75,1783.58,7610
2021-11-24 20:00:00,1783.94,1784.83,1785.68,1782.45,10900
2021-11-24 21:00:00,1784.82,1788.08,1788.36,1784.54,8367
2021-11-24 22:00:00,1788.1,1788.35,1789.46,1788.0,3568
2021-11-25 00:00:00,1787.94,1789.52,1790.98,1785.95,7977
2021-11-25 01:00:00,1789.54,1791.72,1792.65,1789.14,6291
2021-11-25 01:00:00,1789.54,1791.72,1792.65,1789.14,6291
2021-11-25 02:00:00,1791.72,1791.75,1793.15,1789.99,10513
2021-11-25 03:00:00,1791.75,1792.66,1794.16,1791.4,5903
2021-11-25 04:00:00,1792.67,1792.01,1793.14,1791.82,3648
2021-11-25 05:00:00,1791.99,1791.83,1792.49,1791.59,2510
2021-11-25 06:00:00,1791.85,1792.76,1792.8,1791.33,5038
2021-11-25 07:00:00,1792.77,1792.54,1793.91,1792.24,6509
2021-11-25 08:00:00,1792.53,1793.24,1794.16,1792.39,6056
2021-11-25 09:00:00,1793.25,1794.22,1795.01,1792.96,8791
2021-11-25 10:00:00,1794.21,1792.95,1794.39,1791.89,9512
2021-11-25 11:00:00,1792.94,1791.02,1792.97,1790.22,7243
2021-11-25 12:00:00,1791.02,1790.69,1791.46,1789.8,6225
2021-11-25 13:00:00,1790.7,1790.73,1792.8,1790.46,8608
2021-11-25 14:00:00,1790.72,1791.14,1791.58,1789.26,13001
2021-11-25 15:00:00,1791.13,1790.62,1792.06,1790.13,7836
2021-11-25 16:00:00,1790.62,1788.44,1790.79,1787.79,10106
2021-11-25 17:00:00,1788.45,1789.45,1790.4,1787.97,5949
2021-11-25 18:00:00,1789.44,1788.45,1790.28,1788.02,4843
2021-11-25 19:00:00,1788.45,1788.45,1788.45,1788.45,19
2021-11-26 00:00:00,1790.49,1792.52,1792.54,1790.27,4685
2021-11-26 01:00:00,1792.52,1791.95,1794.21,1789.86,10844
2021-11-26 02:00:00,1791.94,1792.33,1793.42,1790.84,10864
2021-11-26 03:00:00,1792.35,1794.1,1794.78,1791.7,8040
2021-11-26 04:00:00,1794.09,1796.9,1799.13,1794.08,10613
2021-11-26 05:00:00,1796.91,1796.82,1798.35,1796.58,7430
2021-11-26 06:00:00,1796.84,1797.28,1797.87,1795.12,7902
2021-11-26 07:00:00,1797.3,1801.02,1803.26,1797.27,13985
2021-11-26 08:00:00,1801.0,1807.83,1808.27,1800.11,24443
2021-11-26 09:00:00,1807.81,1802.7,1808.81,1797.61,37252
2021-11-26 10:00:00,1802.71,1809.58,1809.64,1801.77,29266
2021-11-26 11:00:00,1809.6,1809.5,1810.54,1805.71,30044
2021-11-26 12:00:00,1809.5,1811.63,1815.35,1808.99,20715
2021-11-26 13:00:00,1811.62,1806.0,1811.92,1805.62,22391
2021-11-26 14:00:00,1805.99,1805.43,1809.3,1798.82,34689
2021-11-26 15:00:00,1805.44,1798.48,1807.9,1795.25,32694
2021-11-26 16:00:00,1798.44,1797.51,1802.51,1797.49,26478
2021-11-26 17:00:00,1797.51,1785.19,1799.61,1780.11,29916
2021-11-26 18:00:00,1785.2,1785.58,1789.43,1783.28,20989
2021-11-26 19:00:00,1785.56,1790.19,1792.5,1783.87,8966
2021-11-29 00:00:00,1788.25,1795.2,1795.37,1777.06,14909
2021-11-29 01:00:00,1795.18,1793.54,1795.72,1790.13,15947
2021-11-29 02:00:00,1793.55,1795.12,1795.62,1789.77,17885
2021-11-29 03:00:00,1795.12,1795.21,1795.43,1792.28,10265
2021-11-29 04:00:00,1795.19,1794.3,1796.44,1793.84,7947
2021-11-29 05:00:00,1794.31,1793.04,1794.32,1791.09,6657
2021-11-29 06:00:00,1793.03,1795.74,1795.81,1792.18,10708
2021-11-29 07:00:00,1795.74,1794.84,1796.52,1794.52,11137
2021-11-29 08:00:00,1794.81,1794.64,1796.96,1791.85,22224
2021-11-29 09:00:00,1794.66,1797.93,1798.85,1792.73,23752
2021-11-29 10:00:00,1797.91,1799.19,1799.27,1796.6,21695
2021-11-29 11:00:00,1799.19,1796.16,1799.24,1794.53,13767
2021-11-29 12:00:00,1796.15,1793.37,1796.15,1793.14,11941
2021-11-29 13:00:00,1793.39,1793.87,1793.93,1790.16,18537
2021-11-29 14:00:00,1793.84,1786.73,1793.91,1786.71,29795
2021-11-29 15:00:00,1786.73,1788.0,1789.83,1784.21,32601
2021-11-29 16:00:00,1788.01,1786.96,1789.61,1785.16,26929
2021-11-29 17:00:00,1786.96,1783.78,1787.84,1782.6,24241
2021-11-29 18:00:00,1783.78,1784.05,1785.67,1782.35,12653
2021-11-29 19:00:00,1784.05,1783.89,1785.09,1782.55,10436
2021-11-29 20:00:00,1783.89,1782.5,1783.89,1781.01,9651
2021-11-29 21:00:00,1782.48,1783.6,1784.99,1781.94,11542
2021-11-29 22:00:00,1783.51,1784.4,1785.61,1782.45,6901
2021-11-30 00:00:00,1785.11,1786.74,1787.72,1784.51,5844
2021-11-30 01:00:00,1786.75,1785.0,1787.77,1784.64,8252
2021-11-30 01:00:00,1786.75,1785.0,1787.77,1784.64,8252
2021-11-30 02:00:00,1785.01,1788.38,1788.88,1782.99,11982
2021-11-30 03:00:00,1788.41,1788.49,1790.22,1787.69,8207
2021-11-30 04:00:00,1788.5,1788.81,1789.01,1787.93,5272
2021-11-30 05:00:00,1788.8,1788.49,1789.54,1788.13,4755
2021-11-30 06:00:00,1788.49,1795.74,1795.78,1787.89,20746
2021-11-30 07:00:00,1795.74,1793.07,1795.74,1791.28,19078
2021-11-30 08:00:00,1793.06,1791.66,1793.45,1789.88,19076
2021-11-30 09:00:00,1791.66,1792.78,1795.52,1791.51,23727
2021-11-30 10:00:00,1792.8,1796.9,1798.41,1791.47,23220
2021-11-30 11:00:00,1796.91,1795.97,1797.72,1794.91,15341
2021-11-30 12:00:00,1795.98,1792.32,1796.24,1791.77,16477
2021-11-30 13:00:00,1792.33,1792.75,1793.88,1789.02,15883
2021-11-30 14:00:00,1792.74,1795.64,1797.21,1789.6,29322
2021-11-30 15:00:00,1795.64,1802.3,1804.29,1793.67,30434
2021-11-30 16:00:00,1802.2,1784.47,1808.58,1783.3,51063
2021-11-30 17:00:00,1784.43,1774.34,1784.64,1770.84,54462
2021-11-30 18:00:00,1774.33,1774.4,1775.68,1769.89,31378
2021-11-30 19:00:00,1774.41,1776.64,1777.42,1773.67,24219
2021-11-30 20:00:00,1776.65,1776.07,1777.81,1774.45,15392
2021-11-30 21:00:00,1776.09,1771.05,1776.26,1770.97,15231
2021-11-30 22:00:00,1771.15,1774.69,1774.97,1770.92,7103
2021-12-01 00:00:00,1775.88,1773.3,1777.0,1772.3,8717
2021-12-01 01:00:00,1773.32,1777.73,1777.81,1772.57,12087
2021-12-01 02:00:00,1777.73,1775.23,1778.51,1773.65,19572
2021-12-01 03:00:00,1775.22,1778.34,1779.51,1775.03,13267
2021-12-01 04:00:00,1778.33,1777.97,1780.3,1777.76,9443
2021-12-01 05:00:00,1777.97,1779.46,1779.83,1777.3,5834
2021-12-01 06:00:00,1779.46,1790.63,1794.33,1778.85,14338
2021-12-01 07:00:00,1790.63,1787.97,1792.07,1785.86,22231
2021-12-01 08:00:00,1787.95,1784.73,1789.23,1784.23,20486
2021-12-01 09:00:00,1784.72,1778.79,1784.95,1776.52,26814
2021-12-01 10:00:00,1778.79,1782.8,1783.92,1777.46,16080
2021-12-01 11:00:00,1782.79,1786.21,1786.8,1781.83,15864
2021-12-01 12:00:00,1786.22,1784.99,1788.47,1784.96,11076
2021-12-01 13:00:00,1784.98,1785.9,1788.52,1784.79,14585
2021-12-01 14:00:00,1785.93,1787.99,1790.39,1782.55,32764
2021-12-01 15:00:00,1788.0,1788.18,1789.8,1783.15,27807
2021-12-01 16:00:00,1788.17,1785.93,1792.1,1783.99,35582
2021-12-01 17:00:00,1785.9,1786.0,1787.78,1781.27,28338
2021-12-01 18:00:00,1786.0,1784.0,1786.02,1782.07,16499
2021-12-01 19:00:00,1784.0,1782.88,1784.04,1780.83,17549
2021-12-01 20:00:00,1782.89,1782.07,1782.92,1779.14,13715
2021-12-01 21:00:00,1782.08,1778.48,1782.08,1777.24,13614
2021-12-01 22:00:00,1778.48,1781.74,1783.22,1778.32,7060
2021-12-02 00:00:00,1781.36,1781.71,1783.3,1780.58,6799
2021-12-02 01:00:00,1781.74,1780.91,1781.91,1779.53,7558
2021-12-02 02:00:00,1780.91,1780.07,1781.78,1779.54,12987
2021-12-02 03:00:00,1780.06,1781.03,1781.77,1779.56,9060
2021-12-02 04:00:00,1781.03,1779.26,1781.03,1779.01,6390
2021-12-02 05:00:00,1779.27,1776.63,1779.28,1776.47,5826
2021-12-02 06:00:00,1776.63,1776.14,1778.7,1775.1,9976
2021-12-02 07:00:00,1776.13,1778.06,1778.76,1775.75,9103
2021-12-02 08:00:00,1778.06,1775.1,1778.35,1774.9,13156
2021-12-02 09:00:00,1775.1,1770.34,1776.46,1767.38,22862
2021-12-02 10:00:00,1770.34,1773.06,1773.11,1770.0,12930
2021-12-02 11:00:00,1773.07,1775.87,1776.08,1772.51,14850
2021-12-02 12:00:00,1775.86,1777.15,1778.9,1775.55,13176
2021-12-02 13:00:00,1777.15,1779.46,1781.15,1776.85,19584
2021-12-02 14:00:00,1779.46,1774.33,1780.09,1773.46,31421
2021-12-02 15:00:00,1774.36,1764.57,1778.93,1763.24,40883
2021-12-02 16:00:00,1764.6,1767.15,1772.75,1763.71,31697
2021-12-02 17:00:00,1767.14,1766.6,1769.03,1764.91,24038
2021-12-02 18:00:00,1766.61,1763.27,1766.9,1762.27,19580
2021-12-02 19:00:00,1763.26,1764.22,1764.61,1761.7,14440
2021-12-02 20:00:00,1764.21,1766.61,1766.7,1764.19,9195
2021-12-02 21:00:00,1766.6,1767.62,1769.12,1766.17,11371
2021-12-02 22:00:00,1767.63,1767.98,1769.05,1767.63,5151
2021-12-03 00:00:00,1769.69,1768.94,1770.64,1768.89,5311
2021-12-03 01:00:00,1768.92,1771.68,1771.92,1767.54,7834
2021-12-03 02:00:00,1771.67,1770.57,1771.67,1767.79,13010
2021-12-03 03:00:00,1770.56,1771.74,1772.69,1769.83,9419
2021-12-03 04:00:00,1771.75,1773.43,1774.33,1771.62,6997
2021-12-03 05:00:00,1773.43,1772.32,1773.46,1771.88,5299
2021-12-03 06:00:00,1772.31,1775.97,1776.46,1772.09,8610
2021-12-03 07:00:00,1775.98,1771.75,1776.02,1771.64,9306
2021-12-03 08:00:00,1771.76,1770.95,1773.95,1770.34,10827
2021-12-03 09:00:00,1770.9,1769.92,1770.9,1767.66,14354
2021-12-03 10:00:00,1769.91,1769.09,1769.93,1766.19,14844
2021-12-03 11:00:00,1769.08,1770.43,1773.43,1768.08,12647
2021-12-03 12:00:00,1770.43,1772.03,1773.58,1770.43,10762
2021-12-03 13:00:00,1772.04,1774.3,1774.89,1771.64,12680
2021-12-03 14:00:00,1774.31,1770.26,1778.85,1766.59,54309
2021-12-03 15:00:00,1770.28,1771.08,1774.58,1766.94,42231
2021-12-03 16:00:00,1770.43,1770.88,1772.84,1766.74,28957
2021-12-03 17:00:00,1770.89,1780.85,1780.86,1769.89,28353
2021-12-03 18:00:00,1780.93,1780.6,1782.48,1779.19,20194
2021-12-03 19:00:00,1780.61,1784.0,1784.55,1779.44,17150
2021-12-03 20:00:00,1784.0,1783.82,1784.32,1781.46,11396
2021-12-03 21:00:00,1783.77,1782.92,1786.04,1782.26,13556
2021-12-03 22:00:00,1782.96,1783.31,1784.65,1781.82,5607
2021-12-06 00:00:00,1782.26,1782.9,1784.04,1780.7,7265
2021-12-06 01:00:00,1782.9,1783.2,1785.02,1782.83,9396
2021-12-06 02:00:00,1783.21,1786.1,1786.58,1782.16,14541
2021-12-06 03:00:00,1786.1,1786.86,1787.6,1785.87,8300
2021-12-06 04:00:00,1786.86,1783.93,1787.36,1783.56,6319
2021-12-06 05:00:00,1783.92,1781.82,1784.35,1781.2,6909
2021-12-06 06:00:00,1781.81,1783.29,1783.76,1780.95,8790
2021-12-06 07:00:00,1783.29,1784.49,1786.03,1782.14,9832
2021-12-06 08:00:00,1784.49,1782.87,1785.41,1781.86,14100
2021-12-06 09:00:00,1782.85,1781.53,1782.85,1779.16,18577
2021-12-06 10:00:00,1781.53,1779.81,1782.36,1777.76,19791
2021-12-06 11:00:00,1779.84,1782.19,1782.74,1779.57,13796
2021-12-06 12:00:00,1782.18,1779.96,1782.86,1779.4,10157
2021-12-06 13:00:00,1779.96,1780.18,1780.85,1776.68,13730
2021-12-06 14:00:00,1780.18,1778.81,1782.03,1776.5,23132
2021-12-06 15:00:00,1778.79,1777.76,1780.25,1775.65,25792
2021-12-06 16:00:00,1777.76,1778.13,1781.51,1777.28,20279
2021-12-06 17:00:00,1778.14,1784.39,1784.67,1777.58,12707
2021-12-06 18:00:00,1784.39,1780.77,1784.89,1779.52,10041
2021-12-06 19:00:00,1780.76,1778.7,1781.08,1777.84,9300
2021-12-06 20:00:00,1778.71,1778.34,1780.19,1777.71,6248
2021-12-06 21:00:00,1778.32,1779.03,1779.62,1777.93,7799
2021-12-06 22:00:00,1779.02,1778.44,1779.18,1778.17,3202
2021-12-07 00:00:00,1778.99,1780.88,1781.92,1778.91,2937
2021-12-07 01:00:00,1780.83,1779.47,1781.77,1779.18,5194
2021-12-07 02:00:00,1779.47,1778.97,1780.25,1778.41,8436
2021-12-07 03:00:00,1778.98,1780.06,1781.21,1778.58,6157
2021-12-07 04:00:00,1780.05,1777.56,1780.05,1777.36,6123
2021-12-07 05:00:00,1777.55,1777.72,1777.93,1776.78,4810
2021-12-07 06:00:00,1777.73,1781.05,1781.32,1777.02,6881
2021-12-07 07:00:00,1781.05,1783.24,1783.26,1780.82,8573
2021-12-07 08:00:00,1783.23,1782.61,1784.45,1782.29,10270
2021-12-07 09:00:00,1782.6,1781.67,1783.58,1780.94,11504
2021-12-07 10:00:00,1781.67,1781.24,1781.94,1777.35,16366
2021-12-07 11:00:00,1781.24,1780.51,1781.47,1778.37,10883
2021-12-07 12:00:00,1780.5,1782.21,1783.29,1780.28,8724
2021-12-07 13:00:00,1782.21,1783.47,1784.69,1782.05,12568
2021-12-07 14:00:00,1783.47,1775.3,1783.67,1772.25,33720
2021-12-07 15:00:00,1775.3,1779.65,1781.75,1773.69,29574
2021-12-07 16:00:00,1779.56,1782.47,1784.08,1778.78,21595
2021-12-07 17:00:00,1782.47,1785.9,1787.69,1782.02,17139
2021-12-07 18:00:00,1785.9,1782.96,1786.79,1781.88,9380
2021-12-07 19:00:00,1782.96,1784.01,1784.3,1782.15,8001
2021-12-07 20:00:00,1784.02,1784.78,1785.4,1783.7,6057
2021-12-07 21:00:00,1784.75,1785.25,1786.3,1784.56,8358
2021-12-07 22:00:00,1785.23,1783.97,1785.23,1783.77,3628
2021-12-08 00:00:00,1784.71,1784.65,1785.21,1783.48,2756
2021-12-08 01:00:00,1784.63,1785.26,1786.05,1784.43,5877
2021-12-08 02:00:00,1785.24,1786.67,1787.29,1784.41,9248
2021-12-08 03:00:00,1786.67,1789.99,1790.29,1786.65,9172
2021-12-08 04:00:00,1790.0,1787.92,1790.44,1787.65,6574
2021-12-08 05:00:00,1787.89,1789.23,1789.44,1787.45,3070
2021-12-08 06:00:00,1789.23,1790.68,1790.72,1788.59,6443
2021-12-08 07:00:00,1790.67,1788.69,1791.46,1788.14,7674
2021-12-08 08:00:00,1788.67,1789.74,1791.4,1786.51,11729
2021-12-08 09:00:00,1789.75,1788.64,1790.14,1785.72,15907
2021-12-08 10:00:00,1788.62,1789.57,1790.26,1787.97,11182
2021-12-08 11:00:00,1789.56,1791.95,1792.99,1788.62,13038
2021-12-08 12:00:00,1791.98,1786.64,1792.5,1782.78,22381
2021-12-08 13:00:00,1786.64,1784.54,1787.08,1783.49,23254
2021-12-08 14:00:00,1784.54,1783.26,1785.61,1781.6,32982
2021-12-08 15:00:00,1783.28,1781.43,1783.42,1779.61,27298
2021-12-08 16:00:00,1781.43,1782.5,1785.01,1780.15,21597
2021-12-08 17:00:00,1782.52,1782.51,1783.25,1781.1,14685
2021-12-08 18:00:00,1782.51,1784.34,1785.0,1782.38,9379
