time,open,close,high,low,volume
2022-02-07 21:00:00,1822.22,1821.9,1822.55,1820.13,17082
2022-02-08 01:00:00,1821.89,1821.81,1823.2,1820.17,28396
2022-02-08 05:00:00,1821.8,1817.22,1822.23,1815.25,37724
2022-02-08 09:00:00,1817.2,1817.98,1820.92,1817.06,49673
2022-02-08 13:00:00,1817.98,1824.39,1828.29,1817.18,94009
2022-02-08 17:00:00,1824.39,1826.89,1828.67,1824.28,38102
2022-02-08 21:00:00,1826.89,1825.8,1827.76,1825.51,15308
2022-02-09 01:00:00,1825.8,1828.01,1828.61,1824.98,24379
2022-02-09 05:00:00,1828.01,1826.65,1829.0,1825.68,28517
2022-02-09 09:00:00,1826.65,1826.79,1828.29,1825.62,37863
2022-02-09 13:00:00,1826.79,1828.34,1832.49,1824.6,96643
2022-02-09 17:00:00,1828.35,1833.23,1835.72,1828.22,49700
2022-02-09 21:00:00,1833.24,1832.47,1833.41,1831.12,16311
2022-02-10 01:00:00,1832.47,1834.0,1834.68,1831.46,27512
2022-02-10 01:00:00,1832.47,1834.0,1834.68,1831.46,27512
2022-02-10 05:00:00,1834.0,1834.57,1835.97,1833.38,26946
2022-02-10 09:00:00,1834.55,1832.25,1834.68,1830.31,43669
2022-02-10 13:00:00,1832.23,1835.53,1840.42,1821.49,165348
2022-02-10 17:00:00,1835.46,1829.62,1841.84,1828.74,100190
2022-02-10 21:00:00,1829.68,1826.82,1830.14,1825.56,41453
2022-02-11 01:00:00,1826.82,1824.91,1827.12,1823.7,40298
2022-02-11 05:00:00,1824.9,1826.07,1826.08,1820.78,50446
2022-02-11 09:00:00,1826.08,1827.13,1827.71,1825.06,48172
2022-02-11 13:00:00,1827.12,1835.84,1837.06,1824.86,111410
2022-02-11 17:00:00,1835.84,1858.81,1862.05,1832.66,118869
2022-02-11 21:00:00,1858.81,1858.76,1865.22,1857.38,49130
2022-02-13 21:00:00,1855.65,1859.44,1861.47,1855.19,16617
2022-02-14 01:00:00,1859.46,1853.01,1860.59,1852.17,58583
2022-02-14 05:00:00,1853.0,1854.23,1855.14,1850.73,45710
2022-02-14 09:00:00,1854.23,1856.36,1858.36,1852.13,75398
2022-02-14 13:00:00,1856.36,1868.09,1870.87,1851.16,155649
2022-02-14 17:00:00,1868.09,1867.94,1874.02,1860.21,92920
2022-02-14 21:00:00,1867.94,1870.94,1873.45,1867.91,30679
2022-02-15 01:00:00,1870.96,1877.34,1878.97,1870.08,40318
2022-02-15 01:00:00,1870.96,1877.34,1878.97,1870.08,40318
2022-02-15 05:00:00,1877.35,1875.62,1879.41,1875.24,41631
2022-02-15 09:00:00,1875.61,1852.42,1877.1,1849.89,114466
2022-02-15 13:00:00,1852.42,1847.84,1857.01,1844.45,131737
2022-02-15 17:00:00,1847.84,1854.34,1856.38,1846.35,51291
2022-02-15 21:00:00,1854.34,1852.85,1856.13,1851.39,21573
2022-02-16 01:00:00,1852.87,1852.65,1853.08,1850.23,29818
2022-02-16 05:00:00,1852.66,1855.13,1856.71,1852.12,31335
2022-02-16 09:00:00,1855.13,1856.34,1859.51,1853.88,50664
2022-02-16 13:00:00,1856.34,1862.61,1864.75,1851.29,109297
2022-02-16 17:00:00,1862.6,1870.29,1872.15,1861.36,87928
2022-02-16 21:00:00,1870.3,1869.83,1872.49,1867.34,33494
2022-02-17 01:00:00,1869.84,1874.81,1874.84,1867.71,47719
2022-02-17 05:00:00,1874.8,1876.05,1877.09,1870.35,85862
2022-02-17 09:00:00,1876.05,1883.55,1893.12,1875.25,107878
2022-02-17 13:00:00,1883.55,1895.28,1897.61,1882.7,160341
2022-02-17 17:00:00,1895.28,1899.84,1901.03,1893.03,90898
2022-02-17 21:00:00,1899.83,1899.92,1900.26,1897.24,27757
2022-02-18 01:00:00,1899.94,1891.03,1902.44,1888.33,64884
2022-02-18 05:00:00,1891.02,1891.61,1893.37,1889.51,51988
2022-02-18 09:00:00,1891.61,1891.11,1895.77,1886.56,67275
2022-02-18 13:00:00,1891.08,1891.78,1899.92,1889.26,120267
2022-02-18 17:00:00,1891.77,1895.44,1897.83,1891.15,70717
2022-02-18 21:00:00,1895.41,1897.72,1899.38,1893.55,22793
2022-02-20 21:00:00,1902.77,1904.81,1906.45,1898.76,12496
2022-02-21 01:00:00,1904.81,1896.75,1908.19,1891.57,71481
2022-02-21 05:00:00,1896.75,1891.61,1896.97,1887.54,51552
2022-02-21 09:00:00,1891.59,1894.57,1898.54,1891.22,58233
2022-02-21 13:00:00,1894.57,1895.31,1897.47,1892.35,78540
2022-02-21 17:00:00,1895.3,1903.46,1905.67,1895.29,42644
2022-02-21 21:00:00,1911.83,1909.35,1913.79,1907.89,18049
2022-02-22 01:00:00,1909.33,1908.39,1913.81,1905.2,79374
2022-02-22 05:00:00,1908.4,1908.58,1913.19,1907.18,60953
2022-02-22 09:00:00,1908.58,1893.73,1911.58,1891.3,128537
2022-02-22 13:00:00,1893.75,1897.77,1907.06,1893.65,150521
2022-02-22 17:00:00,1897.78,1901.5,1905.6,1896.78,87864
2022-02-22 21:00:00,1901.48,1898.11,1901.57,1897.58,30681
2022-02-23 01:00:00,1898.09,1899.7,1901.19,1897.75,29339
2022-02-23 05:00:00,1899.7,1894.79,1899.74,1893.28,43302
2022-02-23 09:00:00,1894.79,1894.69,1897.56,1889.53,67118
2022-02-23 13:00:00,1894.7,1907.39,1908.29,1893.48,123558
2022-02-23 17:00:00,1907.39,1907.03,1910.35,1905.35,72271
2022-02-23 21:00:00,1907.02,1910.64,1911.5,1904.45,36646
2022-02-24 01:00:00,1910.62,1929.13,1931.05,1910.03,117570
2022-02-24 05:00:00,1929.11,1945.15,1948.95,1928.91,136251
2022-02-24 09:00:00,1945.14,1961.82,1974.53,1938.76,168982
2022-02-24 13:00:00,1961.85,1928.87,1967.15,1913.31,248489
2022-02-24 17:00:00,1928.87,1887.85,1930.23,1877.91,158368
2022-02-24 21:00:00,1887.85,1906.57,1913.31,1880.55,67221
2022-02-25 01:00:00,1906.57,1914.16,1921.56,1904.41,99300
2022-02-25 01:00:00,1906.57,1914.16,1921.56,1904.41,99300
2022-02-25 05:00:00,1914.16,1913.33,1921.33,1910.77,52685
2022-02-25 09:00:00,1913.29,1898.84,1915.64,1892.74,116517
2022-02-25 13:00:00,1898.83,1889.1,1906.84,1882.82,216498
2022-02-25 17:00:00,1889.1,1890.53,1890.81,1883.06,93691
2022-02-25 21:00:00,1890.53,1888.85,1892.8,1886.78,29528
2022-02-27 21:00:00,1922.42,1910.36,1927.55,1904.41,31480
2022-02-28 01:00:00,1910.34,1907.51,1919.47,1904.68,99513
2022-02-28 05:00:00,1907.5,1896.5,1912.03,1893.31,91249
2022-02-28 09:00:00,1896.51,1905.76,1909.15,1894.93,105601
2022-02-28 13:00:00,1905.76,1908.36,1918.37,1904.46,176977
2022-02-28 17:00:00,1908.37,1906.36,1908.47,1890.95,125881
2022-02-28 21:00:00,1906.34,1906.13,1910.84,1904.6,52653
2022-03-01 01:00:00,1906.12,1905.54,1907.73,1901.31,43777
2022-03-01 05:00:00,1905.53,1907.67,1908.66,1904.49,43308
2022-03-01 09:00:00,1907.67,1920.18,1926.26,1907.12,120139
2022-03-01 13:00:00,1920.17,1926.46,1929.71,1911.02,210257
2022-03-01 17:00:00,1926.45,1940.21,1942.63,1923.2,163786
2022-03-01 21:00:00,1940.18,1942.22,1950.04,1939.09,61886
2022-03-02 01:00:00,1942.24,1935.7,1943.68,1930.92,76621
2022-03-02 01:00:00,1942.24,1935.7,1943.68,1930.92,76621
2022-03-02 05:00:00,1935.7,1944.66,1947.77,1931.62,84479
2022-03-02 09:00:00,1944.65,1929.15,1944.65,1913.43,129324
2022-03-02 13:00:00,1929.15,1926.86,1935.45,1922.13,173215
2022-03-02 17:00:00,1926.86,1927.75,1928.42,1914.78,109080
2022-03-02 21:00:00,1927.73,1928.68,1933.15,1924.48,41697
2022-03-03 01:00:00,1928.68,1927.33,1930.77,1926.09,52442
2022-03-03 05:00:00,1927.34,1931.98,1932.26,1921.91,58862
2022-03-03 09:00:00,1931.99,1932.36,1938.66,1923.6,91883
2022-03-03 13:00:00,1932.34,1926.14,1937.2,1924.27,159638
2022-03-03 17:00:00,1926.15,1935.13,1935.61,1923.25,102901
2022-03-03 21:00:00,1935.11,1934.78,1941.08,1934.69,38294
2022-03-04 01:00:00,1934.79,1939.47,1950.83,1929.45,118090
2022-03-04 05:00:00,1939.47,1936.04,1940.48,1933.99,54732
2022-03-04 09:00:00,1936.06,1946.29,1948.92,1933.95,98240
2022-03-04 13:00:00,1946.27,1957.84,1959.25,1939.79,184104
2022-03-04 17:00:00,1957.84,1966.91,1969.88,1956.6,116126
2022-03-04 21:00:00,1966.91,1970.02,1970.56,1965.09,43146
2022-03-06 21:00:00,1981.06,1988.51,1991.47,1981.05,31875
2022-03-07 01:00:00,1988.58,1989.91,2000.99,1984.84,151819
2022-03-07 01:00:00,1988.58,1989.91,2000.99,1984.84,151819
2022-03-07 05:00:00,1989.93,1992.97,1993.24,1975.75,106251
2022-03-07 09:00:00,1993.0,1990.16,2002.56,1985.52,142068
2022-03-07 13:00:00,1990.16,1980.74,1991.5,1960.9,267920
2022-03-07 17:00:00,1980.75,1995.83,1997.24,1974.82,159912
2022-03-07 21:00:00,1995.83,1998.71,1999.78,1992.06,64358
2022-03-08 01:00:00,1998.71,1985.89,2000.02,1980.91,79867
2022-03-08 05:00:00,1985.88,2016.02,2020.91,1985.47,121868
2022-03-08 09:00:00,2016.02,2009.13,2019.99,1999.23,164965
2022-03-08 13:00:00,2009.14,2047.02,2069.8,2003.15,346011
2022-03-08 17:00:00,2047.03,2039.3,2070.28,2021.03,347664
2022-03-08 21:00:00,2039.3,2043.7,2053.95,2032.23,78375
2022-03-09 01:00:00,2043.72,2056.81,2057.45,2035.08,120073
2022-03-09 05:00:00,2056.83,2045.74,2058.97,2038.16,113826
2022-03-09 09:00:00,2045.71,2011.38,2049.23,2004.06,183002
2022-03-09 13:00:00,2011.38,1995.82,2021.43,1975.67,273411
2022-03-09 17:00:00,1995.83,1989.33,2005.37,1979.51,191906
2022-03-09 21:00:00,1989.36,1989.85,1998.76,1986.71,57797
2022-03-10 01:00:00,1989.85,1976.3,1990.0,1970.55,87772
2022-03-10 05:00:00,1976.31,1975.29,1988.99,1974.27,76485
2022-03-10 09:00:00,1975.29,2005.04,2007.76,1974.75,154124
2022-03-10 13:00:00,2005.03,1995.11,2009.03,1981.52,259786
2022-03-10 17:00:00,1995.1,1996.11,2005.87,1990.19,153843
2022-03-10 21:00:00,1996.09,1995.26,2003.33,1993.61,41669
2022-03-11 01:00:00,1995.25,1990.83,1997.01,1988.18,48162
2022-03-11 05:00:00,1990.83,1991.48,1992.48,1980.93,56897
2022-03-11 09:00:00,1991.46,1979.43,1994.84,1969.23,96622
2022-03-11 13:00:00,1979.38,1980.57,1981.71,1958.47,196163
2022-03-11 17:00:00,1980.58,1985.22,1989.77,1978.13,114915
2022-03-11 21:00:00,1985.22,1987.85,1988.29,1981.93,28584
2022-03-13 21:00:00,1980.11,1974.05,1983.48,1970.37,25810
2022-03-14 01:00:00,1974.1,1975.38,1978.5,1969.76,60436
2022-03-14 05:00:00,1975.35,1972.52,1978.37,1971.04,57235
2022-03-14 09:00:00,1972.51,1965.07,1973.23,1953.82,122613
2022-03-14 13:00:00,1965.07,1954.84,1967.79,1949.55,194809
2022-03-14 17:00:00,1954.86,1952.43,1961.81,1950.47,115431
2022-03-14 21:00:00,1952.42,1952.03,1954.51,1949.98,28130
2022-03-15 01:00:00,1952.03,1942.05,1952.07,1939.36,79127
2022-03-15 05:00:00,1942.0,1928.98,1942.21,1924.75,84725
2022-03-15 09:00:00,1928.99,1926.29,1935.14,1920.6,106926
2022-03-15 13:00:00,1926.28,1925.15,1928.58,1906.93,199981
2022-03-15 17:00:00,1925.12,1916.71,1930.92,1916.28,111973
2022-03-15 21:00:00,1916.71,1917.93,1920.35,1913.85,25294
2022-03-16 01:00:00,1917.92,1918.1,1924.83,1916.93,58870
2022-03-16 05:00:00,1918.09,1916.23,1920.02,1912.63,56679
2022-03-16 09:00:00,1916.23,1924.71,1927.03,1911.63,88871
2022-03-16 13:00:00,1924.71,1911.73,1925.64,1903.84,177120
2022-03-16 17:00:00,1911.73,1927.95,1929.37,1894.87,177705
2022-03-16 21:00:00,1927.95,1926.99,1929.42,1921.21,33909
2022-03-17 01:00:00,1927.02,1936.37,1938.16,1925.6,70347
2022-03-17 01:00:00,1927.02,1936.37,1938.16,1925.6,70347
2022-03-17 05:00:00,1936.37,1935.48,1937.56,1930.14,61558
2022-03-17 09:00:00,1935.48,1943.23,1946.96,1934.67,93661
2022-03-17 13:00:00,1943.25,1948.25,1949.69,1935.36,166502
2022-03-17 17:00:00,1948.26,1937.36,1948.28,1935.41,83429
2022-03-17 21:00:00,1937.34,1944.16,1944.28,1936.35,21884
2022-03-18 01:00:00,1944.16,1935.22,1945.52,1926.5,45816
2022-03-18 05:00:00,1935.22,1934.24,1936.31,1930.0,37539
2022-03-18 09:00:00,1934.27,1939.77,1940.52,1928.78,71014
2022-03-18 13:00:00,1939.77,1932.28,1940.69,1921.49,150491
2022-03-18 17:00:00,1932.29,1919.96,1932.83,1917.78,85907
2022-03-18 21:00:00,1920.0,1921.0,1921.5,1918.06,10601
2022-03-20 21:00:00,1924.93,1919.06,1926.36,1918.22,17936
2022-03-21 01:00:00,1919.05,1926.39,1928.6,1918.7,44494
2022-03-21 05:00:00,1926.39,1924.92,1928.75,1921.96,41077
2022-03-21 09:00:00,1924.92,1925.18,1928.72,1922.4,63468
2022-03-21 13:00:00,1925.17,1934.85,1937.35,1917.7,122647
2022-03-21 17:00:00,1934.87,1934.98,1941.13,1926.88,104771
2022-03-21 21:00:00,1935.0,1935.56,1936.9,1933.64,21804
2022-03-22 01:00:00,1935.59,1936.46,1937.74,1929.15,57328
2022-03-22 01:00:00,1935.59,1936.46,1937.74,1929.15,57328
2022-03-22 05:00:00,1936.47,1933.32,1938.14,1932.03,52908
2022-03-22 09:00:00,1933.34,1927.55,1933.34,1922.09,88477
2022-03-22 13:00:00,1927.54,1917.75,1930.71,1910.41,142495
2022-03-22 17:00:00,1917.71,1921.45,1924.68,1917.44,73655
2022-03-22 21:00:00,1921.45,1919.56,1922.1,1919.26,17460
2022-03-23 01:00:00,1919.59,1921.73,1924.28,1915.4,44551
2022-03-23 05:00:00,1921.74,1920.51,1922.35,1916.7,35321
2022-03-23 09:00:00,1920.51,1930.56,1935.07,1920.26,78249
2022-03-23 13:00:00,1930.56,1929.44,1936.67,1924.89,121050
2022-03-23 17:00:00,1929.47,1946.61,1948.34,1927.73,83724
2022-03-23 21:00:00,1946.6,1945.98,1947.38,1943.79,24518
2022-03-24 01:00:00,1945.96,1938.88,1948.58,1938.79,52303
2022-03-24 05:00:00,1938.89,1943.94,1944.08,1937.44,48666
2022-03-24 09:00:00,1943.94,1956.52,1956.68,1937.84,86251
2022-03-24 13:00:00,1956.52,1962.87,1965.61,1942.4,166464
2022-03-24 17:00:00,1962.88,1961.48,1966.12,1960.52,78109
2022-03-24 21:00:00,1961.52,1959.23,1962.35,1956.07,21156
2022-03-25 01:00:00,1959.15,1960.82,1964.21,1957.73,49903
2022-03-25 05:00:00,1960.82,1954.83,1962.46,1953.14,49431
2022-03-25 09:00:00,1954.82,1953.18,1960.64,1949.87,74914
2022-03-25 13:00:00,1953.18,1957.15,1961.74,1943.06,155676
2022-03-25 17:00:00,1957.14,1954.42,1959.48,1951.55,76658
2022-03-25 21:00:00,1954.41,1957.9,1958.43,1953.82,8462
2022-03-27 22:00:00,1955.47,1957.17,1957.76,1954.61,15834
2022-03-28 02:00:00,1957.18,1944.51,1958.29,1942.19,70960
2022-03-28 06:00:00,1944.52,1933.09,1944.9,1931.52,85252
2022-03-28 10:00:00,1933.1,1930.05,1934.16,1925.17,108008
2022-03-28 14:00:00,1930.05,1936.62,1945.35,1929.42,158550
2022-03-28 18:00:00,1936.63,1919.12,1940.01,1916.9,81075
2022-03-28 22:00:00,1919.11,1923.97,1924.93,1918.89,25342
2022-03-29 02:00:00,1923.99,1925.09,1929.27,1921.3,58786
2022-03-29 06:00:00,1925.08,1919.23,1925.08,1918.67,63624
2022-03-29 10:00:00,1919.23,1907.91,1920.67,1900.85,109494
2022-03-29 14:00:00,1907.92,1915.21,1915.24,1889.99,190085
2022-03-29 18:00:00,1915.18,1919.24,1921.39,1912.7,61881
2022-03-29 22:00:00,1919.25,1916.4,1921.07,1916.29,21009
2022-03-30 02:00:00,1916.42,1923.72,1925.41,1915.91,66521
2022-03-30 06:00:00,1923.71,1921.07,1928.41,1920.77,76935
2022-03-30 10:00:00,1921.0,1923.9,1925.57,1917.25,83426
2022-03-30 14:00:00,1923.89,1937.1,1938.54,1922.51,127495
2022-03-30 18:00:00,1937.09,1934.28,1937.23,1930.53,48307
2022-03-30 22:00:00,1934.28,1934.07,1935.99,1931.75,17035
2022-03-31 02:00:00,1934.06,1925.16,1934.22,1923.98,61667
2022-03-31 06:00:00,1925.18,1931.28,1933.85,1919.15,70421
2022-03-31 10:00:00,1931.27,1930.89,1932.61,1922.45,72113
2022-03-31 14:00:00,1930.84,1944.35,1945.13,1927.96,127776
2022-03-31 18:00:00,1944.37,1936.67,1949.84,1935.02,69593
2022-03-31 22:00:00,1936.68,1936.71,1937.99,1934.85,24690
2022-04-01 02:00:00,1936.72,1938.33,1938.65,1932.52,48588
2022-04-01 02:00:00,1936.72,1938.33,1938.65,1932.52,48588
2022-04-01 06:00:00,1938.32,1930.77,1939.58,1929.46,58323
2022-04-01 10:00:00,1930.73,1928.49,1936.21,1924.23,71351
2022-04-01 14:00:00,1928.48,1925.74,1933.85,1918.6,147702
2022-04-01 18:00:00,1925.75,1922.42,1926.84,1917.93,66407
2022-04-01 22:00:00,1922.43,1924.77,1925.34,1922.1,8960
2022-04-03 22:00:00,1924.52,1924.52,1924.9,1921.32,13052
2022-04-04 02:00:00,1924.52,1918.88,1925.11,1918.13,28216
2022-04-04 06:00:00,1918.89,1929.75,1931.0,1915.41,60978
2022-04-04 10:00:00,1929.75,1929.29,1933.04,1925.66,61197
2022-04-04 14:00:00,1929.3,1933.73,1936.93,1924.49,129903
2022-04-04 18:00:00,1933.74,1932.49,1934.11,1928.8,48878
2022-04-04 22:00:00,1932.5,1931.58,1933.81,1930.74,17479
2022-04-05 02:00:00,1931.59,1928.64,1933.11,1927.47,31609
2022-04-05 06:00:00,1928.65,1927.68,1933.61,1926.55,47877
2022-04-05 10:00:00,1927.7,1927.78,1932.45,1925.52,65483
2022-04-05 14:00:00,1927.75,1920.8,1944.67,1918.69,145585
2022-04-05 18:00:00,1920.81,1920.36,1925.53,1917.86,64757
2022-04-05 22:00:00,1920.33,1920.46,1924.07,1920.0,21604
2022-04-06 02:00:00,1920.45,1923.81,1925.26,1916.61,51770
2022-04-06 02:00:00,1920.45,1923.81,1925.26,1916.61,51770
2022-04-06 06:00:00,1923.82,1921.74,1924.28,1914.81,58611
2022-04-06 10:00:00,1921.77,1921.44,1933.47,1918.23,81487
2022-04-06 14:00:00,1921.42,1927.84,1931.89,1919.42,116585
2022-04-06 18:00:00,1927.83,1924.9,1929.6,1915.25,109345
2022-04-06 22:00:00,1924.84,1923.74,1926.57,1922.22,21134
2022-04-07 02:00:00,1923.73,1922.23,1927.28,1921.01,46201
2022-04-07 06:00:00,1922.22,1925.47,1928.14,1920.52,49176
2022-04-07 10:00:00,1925.49,1930.7,1931.71,1923.54,64313
2022-04-07 14:00:00,1930.71,1933.79,1937.76,1924.47,133240
2022-04-07 18:00:00,1933.8,1932.38,1936.86,1929.58,55938
2022-04-07 22:00:00,1932.38,1932.9,1933.61,1929.98,21727
2022-04-08 02:00:00,1932.91,1930.97,1935.48,1928.68,41530
2022-04-08 06:00:00,1930.95,1931.86,1932.96,1927.69,46103
2022-04-08 10:00:00,1931.92,1933.64,1934.59,1929.93,53282
2022-04-08 14:00:00,1933.7,1941.59,1948.16,1929.15,142074
2022-04-08 18:00:00,1941.6,1944.15,1944.77,1939.02,48959
2022-04-08 22:00:00,1944.14,1947.12,1948.0,1943.29,7836
2022-04-10 22:00:00,1948.0,1944.67,1949.9,1943.23,16309
2022-04-11 02:00:00,1944.65,1942.94,1947.82,1940.3,47766
2022-04-11 02:00:00,1944.65,1942.94,1947.82,1940.3,47766
2022-04-11 06:00:00,1942.95,1945.75,1946.86,1939.94,60130
2022-04-11 10:00:00,1945.74,1960.67,1961.47,1945.24,85941
2022-04-11 14:00:00,1960.68,1951.32,1969.78,1945.68,152560
2022-04-11 18:00:00,1951.31,1953.69,1954.56,1940.79,61565
2022-04-11 22:00:00,1953.72,1952.72,1955.77,1951.35,23090
2022-04-12 02:00:00,1952.71,1959.0,1959.07,1949.75,47872
2022-04-12 06:00:00,1959.0,1953.38,1960.41,1952.85,56652
2022-04-12 10:00:00,1953.37,1956.66,1957.41,1949.68,64161
2022-04-12 14:00:00,1956.67,1970.62,1978.62,1955.34,184979
2022-04-12 18:00:00,1970.63,1968.87,1975.91,1964.68,75062
2022-04-12 22:00:00,1968.81,1965.89,1968.9,1964.64,20177
2022-04-13 02:00:00,1965.9,1969.78,1972.32,1962.85,52073
2022-04-13 06:00:00,1969.79,1971.24,1973.65,1965.65,61107
2022-04-13 10:00:00,1971.23,1977.98,1980.17,1970.03,75518
2022-04-13 14:00:00,1977.99,1980.93,1981.46,1971.83,124150
2022-04-13 18:00:00,1980.94,1978.09,1981.51,1974.78,58778
2022-04-13 22:00:00,1978.08,1977.1,1979.09,1976.32,19570
2022-04-14 02:00:00,1977.11,1973.61,1980.28,1973.51,47118
2022-04-14 06:00:00,1973.6,1975.4,1978.34,1970.66,55752
2022-04-14 10:00:00,1975.41,1977.13,1979.0,1967.17,72273
2022-04-14 14:00:00,1977.14,1966.67,1979.85,1960.32,156374
2022-04-14 18:00:00,1966.66,1971.61,1975.09,1966.58,61388
2022-04-14 22:00:00,1971.62,1972.33,1973.55,1971.61,5900
2022-04-17 22:00:00,1972.55,1986.86,1988.2,1971.92,24307
2022-04-18 02:00:00,1986.85,1984.85,1988.58,1982.49,55498
2022-04-18 06:00:00,1984.84,1991.48,1992.73,1983.28,55698
2022-04-18 10:00:00,1991.49,1991.9,1993.88,1987.73,49670
2022-04-18 14:00:00,1991.83,1989.45,1998.28,1982.78,349689
2022-04-18 18:00:00,1989.44,1978.2,1990.49,1976.3,67116
2022-04-18 22:00:00,1978.19,1977.15,1979.16,1976.07,21381
2022-04-19 02:00:00,1977.14,1978.74,1978.83,1974.94,49397
2022-04-19 06:00:00,1978.76,1977.98,1980.77,1972.78,61839
2022-04-19 10:00:00,1977.99,1980.13,1981.19,1974.76,69790
2022-04-19 14:00:00,1980.12,1956.44,1981.96,1950.38,173424
2022-04-19 18:00:00,1956.43,1948.15,1958.24,1943.69,65434
2022-04-19 22:00:00,1948.13,1949.78,1951.55,1947.27,29080
2022-04-20 02:00:00,1949.77,1944.14,1950.19,1942.75,73511
2022-04-20 06:00:00,1944.14,1943.84,1946.84,1939.4,69041
2022-04-20 10:00:00,1943.85,1952.18,1955.13,1940.21,81943
2022-04-20 14:00:00,1952.18,1950.96,1954.59,1943.92,123380
2022-04-20 18:00:00,1950.98,1957.78,1957.98,1949.29,61928
2022-04-20 22:00:00,1957.79,1956.82,1958.06,1954.64,22584
2022-04-21 02:00:00,1956.81,1951.36,1957.37,1950.43,46705
2022-04-21 02:00:00,1956.81,1951.36,1957.37,1950.43,46705
2022-04-21 06:00:00,1951.36,1949.83,1954.13,1949.79,52355
2022-04-21 10:00:00,1949.82,1939.81,1949.92,1936.69,85918
2022-04-21 14:00:00,1939.79,1940.01,1949.59,1937.49,142914
2022-04-21 18:00:00,1940.0,1950.99,1953.92,1938.22,85635
2022-04-21 22:00:00,1950.98,1950.88,1952.7,1950.28,19219
2022-04-22 02:00:00,1950.86,1950.44,1953.55,1945.88,58954
2022-04-22 06:00:00,1950.42,1950.96,1955.62,1949.73,70541
2022-04-22 10:00:00,1950.93,1935.39,1951.49,1930.81,99822
2022-04-22 14:00:00,1935.4,1939.15,1946.41,1926.57,168105
2022-04-22 18:00:00,1939.16,1932.71,1940.86,1931.77,70207
2022-04-22 22:00:00,1932.75,1931.53,1934.61,1930.73,9670
2022-04-24 22:00:00,1932.76,1932.76,1934.51,1929.6,17280
2022-04-25 02:00:00,1932.77,1924.11,1932.84,1921.72,73712
2022-04-25 06:00:00,1924.1,1915.45,1924.44,1912.25,92133
2022-04-25 10:00:00,1915.44,1907.54,1921.11,1905.1,96681
2022-04-25 14:00:00,1907.53,1895.79,1909.67,1891.41,194179
2022-04-25 18:00:00,1895.8,1897.87,1902.46,1894.42,88498
2022-04-25 22:00:00,1897.86,1899.28,1900.52,1896.97,23158
2022-04-26 02:00:00,1899.26,1902.28,1905.03,1897.34,66739
2022-04-26 02:00:00,1899.26,1902.28,1905.03,1897.34,66739
2022-04-26 06:00:00,1902.27,1896.75,1907.44,1895.67,79550
2022-04-26 10:00:00,1896.74,1903.45,1909.59,1896.09,80083
2022-04-26 14:00:00,1903.44,1901.73,1911.22,1900.41,158528
2022-04-26 18:00:00,1901.74,1901.1,1905.24,1896.54,71542
2022-04-26 22:00:00,1901.11,1906.5,1906.91,1900.87,27223
2022-04-27 02:00:00,1906.51,1899.1,1906.74,1896.93,57894
2022-04-27 06:00:00,1899.11,1897.61,1903.45,1895.86,71498
2022-04-27 10:00:00,1897.62,1900.43,1901.35,1885.44,98172
2022-04-27 14:00:00,1900.43,1885.0,1906.95,1881.36,170823
2022-04-27 18:00:00,1885.01,1886.41,1891.53,1884.83,67309
2022-04-27 22:00:00,1886.38,1885.72,1886.38,1883.15,20241
2022-04-28 02:00:00,1885.69,1878.98,1886.76,1877.58,57469
2022-04-28 06:00:00,1878.97,1885.02,1886.78,1872.0,79819
2022-04-28 10:00:00,1884.99,1886.23,1891.79,1879.98,92251
2022-04-28 14:00:00,1886.24,1885.93,1895.29,1881.91,168758
2022-04-28 18:00:00,1885.96,1895.88,1896.73,1884.82,69494
2022-04-28 22:00:00,1895.86,1895.57,1896.21,1892.43,18042
2022-04-29 02:00:00,1895.56,1904.34,1905.76,1894.96,57454
2022-04-29 06:00:00,1904.33,1917.29,1917.8,1903.43,78321
2022-04-29 10:00:00,1917.3,1919.56,1919.81,1912.9,75516
2022-04-29 14:00:00,1919.57,1909.59,1919.8,1902.54,162839
2022-04-29 18:00:00,1909.61,1896.63,1911.52,1894.44,75720
2022-04-29 22:00:00,1896.64,1896.96,1897.84,1895.4,12656
2022-05-01 22:00:00,1899.36,1897.2,1899.87,1896.08,19768
2022-05-02 02:00:00,1897.18,1888.46,1898.39,1884.41,52490
2022-05-02 06:00:00,1888.44,1884.25,1888.44,1882.59,58293
2022-05-02 10:00:00,1884.21,1875.97,1885.4,1875.83,63651
2022-05-02 14:00:00,1875.95,1870.05,1876.6,1854.45,158549
2022-05-02 18:00:00,1870.04,1861.7,1870.16,1859.87,70006
2022-05-02 22:00:00,1861.71,1863.09,1864.2,1861.18,17630
2022-05-03 02:00:00,1863.08,1862.56,1866.96,1859.65,41953
2022-05-03 06:00:00,1862.54,1855.64,1864.49,1853.47,74397
2022-05-03 10:00:00,1855.63,1863.91,1863.99,1850.44,86221
2022-05-03 14:00:00,1863.92,1871.75,1878.14,1856.76,130350
2022-05-03 18:00:00,1871.74,1866.29,1872.47,1865.34,63774
2022-05-03 22:00:00,1866.28,1868.39,1869.48,1865.8,19239
2022-05-04 02:00:00,1868.4,1864.75,1868.51,1861.74,33727
2022-05-04 06:00:00,1864.72,1870.93,1871.97,1861.52,42457
2022-05-04 10:00:00,1870.92,1868.85,1872.11,1865.84,49002
