symbol,date,entry_price,return_90d,return_180d,sp500_fwd_90d,sp500_fwd_180d,msci_fwd_90d,msci_fwd_180d,past_return_30d,past_return_90d,sp500_past_30d,sp500_past_90d,rel_strength_30d,rel_strength_90d,rsi,adx,di_plus,di_minus,macd,macd_signal,macd_hist,bb_pct,atr_pct,stoch_k,stoch_d,cci,volume_ratio,pct_from_ma20,pct_from_ma50,pct_from_ma200,pct_from_52w_high,pct_from_52w_low
PSPN.SW,2024-08-02,118.900001525879,0.0832632581903217,0.196804047313539,0.128746350945752,0.00548012261461558,0.115544235085383,0.0318075387831965,0.0522124028838841,0.0197255838924242,-0.0231328215802728,0.0246005068096286,0.0753452244641569,-0.00487492291720439,64.5054494509739,29.6090106149676,27.2871840615315,12.0045105123546,0.551535666751746,0.570532647846766,-0.0189969810950206,0.970117072424988,0.951300069823619,100,74.1935192773565,91.686997631082,2.91986491223701,1.22595036113663,3.26200346850414,3.77753849037928,-1.32779956358597,17.9563471489453
PSPN.SW,2024-09-05,124.400001525879,0.0610932345731529,0.161575548453186,0.081131514338056,0.0759765074637671,0.0460749587619523,0.0908182912838677,0.0668953958304639,0.0864628954225232,0.0140553616892561,0.0791085024985835,0.0528400341412077,0.0073543929239397,61.6321793545878,23.929953335261,20.4789439413567,17.4220506318692,1.05607750193293,1.22809894307405,-0.172021441141126,0.777007960434882,1.27593667868107,80.3279139604197,59.5628647674889,57.3466212007241,1.48746098374771,1.31943475295852,4.10216208886905,7.25987360159487,-0.955411594602398,18.4761919294085
PSPN.SW,2025-04-11,139.199996948242,-0.043821774270546,0.0229884843275681,0.187720027046217,0.285805989187522,0.184045799631907,0.272869567366796,0.0474040883452928,0.0969266767097314,-0.0992762006413217,-0.110904822396452,0.146680288986614,0.207831499106183,58.6846833710305,23.807743520118,26.4646167172499,22.9256266751037,0.352003804028245,0.415272659938171,-0.0632688559099264,0.840612232952847,2.0338213867469,86.6666158040365,56.9444020589193,68.0633006825092,1.59244077212826,2.59811941313084,3.12485967107151,9.79692897363407,-1.13636794661678,25.5184806429055
FRA.DE,2016-11-09,53.1199989318848,0.137989495076118,0.559111471388082,0.0856068806201036,0.141933950462,0.0827172562871998,0.147719291076131,0.0852998112798444,0.109440220277251,-0.0037350184372896,0.0357712093035163,0.089034829717134,0.0736690109737345,52.947874830966,40.1041850385378,28.219873902736,22.2446209133994,1.70061466526723,2.12210734981208,-0.421492684544847,0.452881954296059,2.21640213274856,24.6835167983569,33.4292179837724,-32.723400073067,1.32564678329462,-0.480550443310033,4.03548613481655,4.40456560834035,,
FRA.DE,2016-11-30,54.7999992370606,0.269343038814336,0.49434307536025,0.070479016637861,0.103119407403196,0.0761997278697962,0.119900512945176,0.0544544535286646,0.136340092710792,0.0276733773766226,0.0139867918533625,0.026781076152042,0.122353300857429,62.248412045765,24.2570411780748,32.8453233229722,16.9698517118898,1.02382651470772,0.868165390190256,0.155661124517459,0.914376226333904,1.60499999661086,95.0724073609267,96.3372216916964,143.579272542602,1.25217897868412,2.6121147879386,5.31636137644368,7.54196792742863,,
FRA.DE,2016-12-09,55.0800018310547,0.290849602587235,0.483660103559193,0.0394594942104487,0.0826587905934446,0.0455526283265241,0.100134779120793,0.0134315248836886,0.140254662728011,0.0593003356326912,0.0442464326510423,-0.0458688107490026,0.0960082300769689,59.4898189463976,24.1282065598817,26.5006100869041,17.0178536678353,1.03670252142438,0.977213075656887,0.0594894457674953,0.819367873124016,1.62963314197043,73.5178461575576,74.41892321161,93.3342837527888,1.57863353224495,2.24235613355873,4.24750273596689,7.94655954914648,,
FRA.DE,2017-02-28,59.1100006103516,0.304516999054941,0.392319441751877,0.026036131500292,0.0935845582937879,0.0412558410694613,0.112999466496685,0.0593190218377749,0.0859820003478993,0.0391270725051452,0.104711060336598,0.0201919493326297,-0.0187290599886989,60.7546865842173,26.3917071157091,31.0467448962328,20.5694044768686,1.18699558360422,1.24306142411382,-0.0560658405095944,0.707327992127607,1.42865089639229,81.5555996365018,70.0036419310798,50.6858228364843,1.35058583540511,2.07923334294968,3.97171744306174,13.1991657577755,-1.38471477372971,32.2519320146603
FRA.DE,2017-12-05,84.9300003051758,-0.0709996321397564,-0.0721770544141208,0.0292138342853434,0.086481784549388,0.0252903164922711,0.0377054702821525,0.0599026983188005,-0.0233440524455956,0.0251815173539176,0.0636988651278398,0.034721180964883,-0.0870429175734354,64.3330448626405,26.6070504012935,29.752549056662,13.620518527314,0.834250804372805,0.609695782713462,0.224555021659343,1.14172916695118,1.61391511938535,90.3434049067199,76.063943878124,181.755606403312,1.28037121894008,2.86939240699908,4.16462229797137,11.1523372405094,-3.54344422310584,55.5494554554434
FRA.DE,2019-06-21,76.6999969482422,-0.0247717597403101,-0.390352018487207,0.0292937144665275,-0.0231252012811827,0.0352747152139852,-0.0489010653652988,0.0558920373445422,0.141029389398751,0.027777000560192,0.074954542680958,0.0281150367843502,0.066074846717793,62.5737353922061,21.6950189734254,27.9744298120584,14.6802150449748,1.49216484683197,1.14211100234914,0.350053844482828,0.805086756528345,1.6866188353381,94.5595112444608,93.4369099244044,92.642527446903,2.25694893962585,3.58565474327281,4.78084433756309,9.81537147287834,-11.4727637481884,25.4908348963169
FRA.DE,2021-11-01,63.5,-0.177637776051919,-0.348661407710999,-0.0887276008498861,-0.133238827465425,-0.115393212660129,-0.167770273323151,0.132714920521812,0.0729976288027562,0.0587324002527388,0.0813736041636243,0.0739825202690732,-0.00837597536086815,63.2935043972204,20.3212015405571,23.8429574545292,12.9555065811592,1.59278914107768,1.80055928462643,-0.207770143548749,0.952320608166399,2.83940677944707,92.1052816501982,66.1119100695384,130.096560020258,1.30895247768685,3.40335379596525,8.90817385935819,14.8517823437835,-1.94564869466789,102.875404306123
FRA.DE,2023-03-10,51.9599990844727,-0.0602385933134728,0.00692841833515625,0.174353055081683,0.178382498455941,0.144539342301615,0.144359528616573,-0.0181405728966182,0.316442804091381,-0.0489701453042088,-0.0101177552025059,0.0308295724075906,0.326560559293887,56.7717851973764,20.450175500712,27.4393937780464,16.1082055566592,0.927716429713765,0.827112366074219,0.100604063639546,0.778328145156188,2.93701526997449,80.1418065557294,83.9278878196832,96.8961730644028,1.32789012374744,2.19092824006799,4.23896931962975,17.0054156637183,-4.80029801884564,46.1192268780384
FRA.DE,2024-12-12,53.2000007629395,0.11842103659234,0.340225602053512,-0.0869308058768849,0.0745019753150176,-0.0525565840487367,0.0935991767016776,0.0704225341302187,0.206896518898501,0.0408657666014132,0.154812138118326,0.0295567675288055,0.0520843807801753,59.7603602300266,21.226599668623,36.0879483364368,24.3264543161251,1.86902250204017,1.79271639344261,0.0763061085975636,0.765314792668254,2.39163834370877,72.4137900795123,67.531918592161,63.007524017312,1.86910028472589,2.90334587998251,6.22748802697061,9.15798722955524,-5.6737600644765,24.0093213769403
ACLN.SW,2023-12-08,24.3999996185303,0.430327953750234,0.818032840322789,0.0788077096423553,0.214537500994194,0.0650791150233622,0.185696577578551,0.133828954437945,0.0664335888774895,0.112911329301018,0.020157792194515,0.0209176251369269,0.0462757966829745,53.2835912667918,27.9339037418762,23.7325918529253,19.8400104158412,1.50077059054128,1.83932529946969,-0.338554708928412,0.465403809270932,1.99721120985663,29.1666611477201,27.9040723426827,-24.3300841203516,1.5359922827815,-0.273839821303097,3.79798345300092,7.37120775127132,-4.01259030174,38.2436268888831
ACLN.SW,2024-01-17,26.8400001525879,0.333084894779593,0.63338300683135,0.119325849364644,0.202719438131562,0.11559286593696,0.1821578383641,0.0676213525939639,0.132489421458525,0.0314671870885275,0.0647182104742958,0.0361541655054364,0.0677712109842287,62.4589045676281,39.9327824555269,28.8160784633215,12.69136111782,1.93272812648269,2.16346902054343,-0.23074089406074,0.766192906298545,2.22020188612894,60.6741296117904,44.7899069805493,59.1208736923099,1.57515802349644,2.22425355044272,7.37889907375636,15.9623170797115,-2.54176012951686,30.2912604639135
BGN.MI,2017-01-11,23.5900001525879,0.181432838446844,0.206867279745704,0.0521684631637183,0.103167898661235,0.0812549934273453,0.123089301150342,0.188413083085354,0.237670556850749,0.0334284553147536,0.048119158199262,0.1549846277706,0.189551398651487,59.3763470720142,29.1779375159497,25.0357797642082,17.3276412130858,1.90627279825311,2.28052098296239,-0.374248184709288,0.82659427911475,2.91682083923613,70.0564661257126,43.8794599079731,33.6331224914917,1.47519683831535,2.14774484909842,8.13957829433127,13.5278087013877,-12.2722175974869,49.7777787465898
BGN.MI,2019-08-06,26.420000076294,0.141559415606285,-0.219530629080685,0.0995221849364565,-0.029138331696845,0.103522216972121,-0.0637841658284783,0.0368917013714795,0.207495479417938,-0.0215865944682072,0.0235594008415856,0.0584782958396867,0.183936078576352,53.5322802196253,31.9614189790838,22.1993795925371,14.5679650845946,0.822866935215072,1.30895697277705,-0.486090037561982,0.3131682358428,1.85372188348232,33.8982639899137,27.4104927046145,-82.1404988684638,1.18920493458511,-0.635601029824794,4.25545394787645,19.7056748673507,-2.93901270110634,56.4239255833619
BGN.MI,2019-08-08,27.0799999237061,0.0923190549129758,-0.169128505783218,0.086232843684908,-0.0202887269071697,0.0856952822179103,-0.0576837810238746,0.0619607813218061,0.208928588610523,0.00834313446770938,0.0247280954290741,0.0536176468540967,0.184200493181449,62.8808031692883,31.4416415336739,26.4737790461493,12.7206191658549,0.912550080621255,1.14672534027952,-0.234175259658262,0.979753963342388,1.78587067933346,89.8304399831895,56.4971066498561,115.15142860835,1.58653883526421,1.73948948395367,6.11784234702334,22.2498851953732,-0.514325470903858,60.3315624765675
BGN.MI,2019-09-26,28.3600006103516,0.0733427319795911,-0.0655853515628153,0.11991785727053,0.0298795572308133,0.097412467465378,-0.00695811041188361,0.0799695492447125,0.192598813770351,0.0482362933255912,0.048372891513551,0.0317332559191212,0.1442259222568,58.599666730813,27.3749499303179,27.9021682829362,22.261136597121,1.28661998207418,1.56428871471679,-0.277668732642616,0.652289675596795,1.94544476341912,60.6741946268452,35.8097460128294,32.8011274563118,1.3059677898891,0.907313627014073,4.47057649218894,19.7655392520911,-2.40880546612261,67.9100156020898
BGN.MI,2021-03-01,29.1800003051758,0.242631869167651,0.448594928570514,0.107385719617654,0.200170693577185,0.0824777516784766,0.163843274947706,0.071218816092449,0.0564807899544467,0.0280012931501379,0.138579294909389,0.0432175229423111,-0.082098504954942,60.2321093052164,31.2782286432937,25.0109471111421,15.0048390884568,1.42717437838364,1.55505777859783,-0.127883400214187,0.75043092259419,2.25364353461868,71.2328910290662,35.1598143689445,60.5356116317187,1.49650657032964,2.31775429752103,6.11372268898991,9.65184325396842,-1.41891915838243,77.3860118652153
BGN.MI,2021-03-08,29.6399993896484,0.214574923796144,0.399122877012819,0.140965803638455,0.229397945982207,0.115478626866304,0.184660998780217,0.144401537691235,0.166929127354196,-0.00523754531476719,0.123605950824145,0.149639083006002,0.0433231765300506,61.518271489215,28.6349680981462,26.5008281736982,15.912122550345,1.46329010708746,1.47771512735392,-0.014425020266464,1.07725791976975,2.29014496701406,87.2092404322138,67.515099999429,179.64691586275,1.61054234951156,2.6884685083698,6.8508539450881,10.7416378029703,-0.736775673831893,80.1823587535935
BGN.MI,2021-10-18,38.8499984741211,-0.104761901021318,-0.308622865757803,-0.0226927375882511,-0.130133746613889,-0.0450491924089183,-0.167543280340669,0.0277777581548491,0.119596473197025,-0.0107972591233454,0.0583319828133227,0.0385750172781944,0.0612644903837025,59.2387905440913,20.1228573020086,26.325134938182,20.3307463826826,0.27838064039174,0.207286767870905,0.0710938725208353,0.915498265195753,1.80437552497444,80.081225169568,62.4631783773457,145.034955995569,1.62044288242069,2.18305732814731,3.18724736141391,17.3285291068567,-2.01766209576477,63.9240389176368
BGN.MI,2022-12-14,33.4300003051758,-0.0858510563276618,0.000299082304574647,0.0151852469481659,0.125524363801863,0.0333539108640611,0.104826586618501,0.0899902256933853,0.207731211582567,0.0361038269695705,-0.0349608431244688,0.0538863987238148,0.242692054707036,62.5362033084555,27.2520864600168,26.1053565762433,12.640345926468,1.24143289702052,1.35465576922988,-0.113222872209357,0.814094059711809,2.16114390560902,97.2678011396148,70.9435422646938,83.2449050280188,1.21416088560397,2.43760552640336,7.27947289280715,12.4154709571521,-14.501274655287,40.4031963671136
BGN.MI,2024-01-04,33.8199996948242,0.200473058559326,0.189828564209747,0.119010036743874,0.219654489072907,0.110482041152033,0.190359643946014,0.0156156297200436,0.0168370836305322,0.0310729027726088,0.0642280625262804,-0.0154572730525652,-0.0473909788957482,60.8500237804173,23.9983688820916,22.2050687766215,16.5268852929699,0.788957759365849,0.935645881398812,-0.146688122032963,0.706557280530166,1.19820056567532,61.2243626922433,42.5168969110019,52.3744536773305,1.20067084346855,0.806270741730678,3.83151040180759,6.39770361138952,-3.28853727691058,24.6131188482032
BGN.MI,2024-01-12,34.1500015258789,0.144948659650603,0.204685140598676,0.10936418705429,0.193342971378598,0.100654522079502,0.170616182834579,0.0533622287058221,0.0194030306232509,0.051257201498607,0.0638227362417189,0.00210502720721509,-0.044419705618468,59.4709185551291,21.5707281076241,17.7620233727016,14.7570974531219,0.751556458530311,0.826413638121536,-0.0748571795912242,0.946715458895943,1.40381181358834,80.1724506473476,57.7585800554883,130.510305150227,1.4798104451254,1.14173665385966,3.50241695901948,6.92876945392665,-1.5850121756999,25.8290430872455
BGN.MI,2024-02-23,35.3400001525879,0.0639501503049005,0.190718778986005,0.0880797500485038,0.178183514615718,0.0659872756075652,0.139314492957068,0.0348462247009624,0.112370149303911,0.0638345957221891,0.175845365825095,-0.0289883710212267,-0.0634752165211838,58.2667222554053,24.3381933781184,34.4587528836433,24.453518448745,-0.294912503544442,-0.209076683315215,-0.0858358202292268,0.710897334715192,1.90243000757766,75.503367302919,45.0783357164526,54.9010282333657,2.61193457199345,1.97662741419674,2.80727362751807,8.1757816233586,-2.02384127644192,30.2137101965708
BGN.MI,2024-08-16,39.7799987792969,0.139768766815163,0.392659709047335,0.0874627607800333,0.0138686204539317,0.0534801751677723,0.035299527758167,0.0496041471696055,0.100719409272902,-0.00232432188275247,0.0660932402715078,0.0519284690523579,0.0346261690013944,59.5660102823934,23.8983661450146,34.3968719245918,19.6335868258643,-0.0543641306304465,-0.05463288707172,0.000268756441273478,0.654569456361493,2.07179197163138,74.5454009505529,56.8181621141737,36.0936284100061,1.22906462110906,1.86156942963174,3.66069526788764,10.4857259120381,-3.44660669258994,33.2216944614072
GTT.PA,2017-12-05,46.5050010681152,0.0730029110802742,0.271906250238393,0.0292138342853434,0.086481784549388,0.0252903164922711,0.0377054702821525,0.104763029327178,0.129173230968357,0.0251815173539176,0.0636988651278398,0.0795815119732603,0.0654743658405172,64.4929714121694,28.6114740643022,33.4647954747517,12.5724283873377,1.26618027280752,0.749116860212503,0.517063412595013,1.05927679188617,2.20715126786795,89.5543179927255,81.2441579702552,204.747402530946,1.17278239664307,4.12538722220035,4.60834819102528,18.5974643897102,-0.937264095365401,42.6315035148917
GTT.PA,2018-09-10,59,0.160169439800715,0.372033846580376,-0.0717450828716905,-0.0306798020895525,-0.0681716790285147,-0.0254670925507004,0.0102739462062379,0.105904436503772,0.0206858944661419,0.0916123672898034,-0.010411948259904,0.0142920692139689,59.63080382904,21.5984161018463,27.745216287002,23.1527107518926,0.581697518335966,1.17149642211199,-0.589798903776022,0.680232462030737,2.33597394927619,86.4864892729704,39.9575774333832,5.22808770650925,1.97233633500266,1.06200733871824,6.81942395929171,11.6111014486863,-2.55986665002606,44.554702891478
GTT.PA,2018-09-19,64.5500030517578,0.116188995281477,0.293570814133775,-0.078027444128573,-0.00729722693286848,-0.079214424608389,-0.0105837556416104,0.101535916938024,0.206542113116968,0.0173170777328834,0.0660734908291529,0.0842188392051411,0.140468622287816,62.909214670884,29.9266805740393,34.8161128818308,21.9606147735587,3.76311779239928,2.72328960496079,1.0398281874385,0.787377670848915,3.07834992686755,70.5645599176764,86.9675754351733,89.4533805131012,2.2215403930153,6.71626839960766,12.3061875248483,20.5215811508128,-5.3518974484037,58.1526527591669
GTT.PA,2018-09-28,65.3000030517578,0.167687541140895,0.308575696091671,-0.0707280417290637,0.00428279554162978,-0.0771242003887833,-0.0150327324284994,0.1058425723192,0.218283673707298,0.0258000839846036,0.0695702761444126,0.080042488334596,0.148713397562885,61.5286702220516,25.2234282746402,33.0488527009068,19.4907220702522,2.30640818502559,2.5644577056786,-0.258049520653014,0.740231754104479,3.08203526165227,62.0915717105955,53.5199003734073,70.9203442323766,1.40585177958552,5.28013390045597,9.99747811659224,20.6693415432933,-4.25219065432689,59.9902125416857
GTT.PA,2019-07-26,92.0500030517578,-0.128734445525793,-0.222705044218991,0.0222547776035078,-0.0594211372783258,0.0275120631341601,-0.0930682791841755,0.0951814361633469,0.0880615214185335,0.0464166424001303,0.0682383963671739,0.0487647937632166,0.0198231250513596,64.7244986171903,25.3994956950591,24.4646165639279,10.5744546040492,1.14822304623563,1.22664386000695,-0.0784208137713227,1.10234623828,2.03597083278461,92.1053124707205,68.6002917121664,139.550366669596,1.47971730915403,2.73437796859069,6.88326202513304,19.5016156381311,-0.486483187288851,64.964165430707
GTT.PA,2022-01-12,82.1999969482422,0.50851587109033,0.358880791912619,-0.159234944958787,-0.241355370825032,-0.151251768204701,-0.257484611135527,0.149650306968422,0.18018657785241,0.0348916351338406,0.0420952179783284,0.114758671834582,0.138091359874082,64.6936551512245,24.8734641193999,32.531345381487,21.5142082531126,2.54445158144108,3.11508178603323,-0.570630204592155,0.72933038267094,2.27083143507766,67.7419196058308,33.5265227773238,54.0842110495143,1.17178952271822,2.5768978658041,11.0480624850524,17.2489247044519,-2.37529699820465,32.6876447714541
GTT.PA,2024-01-29,129.699996948242,0.00771010041271673,0.00154199655318418,0.0862491492361431,0.18006131543921,0.0847843158796898,0.153258397743076,0.100084777520323,0.103829761261636,0.0469165321593507,0.108907606790745,0.0531682453609719,-0.00507784552910977,60.4200852576155,22.9084916997358,26.4979949957993,20.0339993807607,1.29487988214938,1.46794293690715,-0.173063054757774,0.700725064344862,1.70292287279645,70,49.5714533410144,63.0171422602429,1.36520712627444,1.34791773507751,4.53270350708355,17.3572424718186,-1.14329270952022,47.8062643284811
SUN.SW,2020-12-14,92,0.102173929629119,0.53913050112517,0.148082689301203,0.240329611832409,0.134859133422648,0.207714043581952,0.329479827416914,0.180243792197796,0.115454022008464,0.0890760924990008,0.21402580540845,0.0911676996987954,63.0011609462618,37.5751840286062,34.1650423918358,19.1606563928728,3.02231185961535,3.85992568378672,-0.837613824171375,0.601134220636067,2.54352005043644,47.7611702357826,30.3275244893555,12.8686863209029,1.16294431467138,0.634433974329593,12.5175808720113,22.4532715616405,-16.7420814479638,129.312069913552
SUN.SW,2021-01-26,97.5999984741211,0.193647559645099,-0.111168018890881,0.0987811804685477,0.130150448590833,0.0963104350836382,0.102546371567375,0.0666666499903945,0.20642764688824,0.0494861139823401,0.137093929768492,0.0171805360080544,0.0693337171197475,56.4257832188187,31.5329635344324,18.9437588926199,13.5649964804287,1.58563840614594,1.99532851033614,-0.409690104190204,0.620218700917095,2.68347637559263,39.9999765249399,42.3797830780729,15.3048502985906,1.16453430911277,1.06658256451468,4.39395707299776,22.7692242474908,-11.6742095256823,143.270192105003
SUN.SW,2023-01-20,78.1999969482422,-0.0562659088004387,0.0645780466602861,0.0521621717459722,0.0913882910758981,0.0352653718717218,0.0543820137020093,0.0952380290902182,0.349439101271818,0.00795433378629448,-0.0335246468332597,0.0872836953039237,0.382963748105078,59.4984640375619,27.7474637023081,24.7366714793543,15.5698749528724,2.14533038573697,2.17288851590796,-0.0275581301709931,0.704515395838834,2.16030626843768,81.5602483826773,79.1220585173027,51.3124152233688,1.95051950717125,3.0065487323623,6.03820806840334,17.3724733074487,-12.4790170299872,44.2804351429333
SUN.SW,2023-01-23,78.9000015258789,-0.0722434026286696,0.0735107136906823,0.0500545941237555,0.0841905888209163,0.0374243901924362,0.052549714705477,0.105816443072472,0.363872145323814,0.0218332193904478,0.0221528059637337,0.0839832236820244,0.34171933936008,61.434059949629,27.767475463166,26.5479925601902,14.9242941664189,2.15054275791531,2.16841936430943,-0.0178766063941205,0.746661903226629,2.07420506726658,89.4737053445945,78.5668666829622,69.7562008466092,1.22581478681966,3.39405227261002,6.7976959571287,18.394252526851,-11.6955759672104,45.5719564857067
SUN.SW,2023-02-02,80.3000030517578,-0.0292653301893515,0.0242838963154871,0.0452777218337814,0.010622713532523,0.0294733034754406,-0.0149041176818932,0.149606368016005,0.427555609809028,0.0948486407516466,0.131735577727141,0.0547577272643579,0.295820032081886,64.7593119877196,28.4890145689851,28.0848876897494,12.1809370416459,1.58113961557054,1.72604643929057,-0.144906823720032,1.14806302830352,1.98369872804916,100,64.9523247612849,194.009468888634,1.52765313182936,2.60014424736781,7.21963759315445,20.1875452938116,-8.43784966247105,48.1549850948801
SUN.SW,2023-02-24,80.75,-0.0167182473575368,-0.00371520807130418,0.111220491567579,0.112139976154405,0.0802463263945563,0.0808622497899315,0.0419354838709678,0.254856284611635,0.000108305760261233,0.107999554382232,0.0418271781107065,0.146856730229404,57.9243026109225,26.6854274122896,28.9972620043186,13.4286052588809,0.966836316771214,1.11156183802318,-0.144725521251969,0.855050845730661,2.70405475058866,50.7143293108259,35.4762122744607,111.024137006206,2.50653951452108,1.76433522369251,4.84153643296545,19.8489088187879,-4.09738369748743,48.9852377552267
SUN.SW,2023-02-27,82.0999984741211,-0.040194829277658,0.00304506704806825,0.104642162727515,0.107806113018281,0.0744141490976887,0.0745015442252035,0.0498721442209285,0.269914872952587,-0.000233465219627701,0.082733599723277,0.0501056094405562,0.18718127322931,62.1740591315352,27.4004784963259,27.4500111553041,12.7120748193935,1.13697937424249,1.11664534526704,0.020334028975443,1.08591155214397,2.60882319259877,70.0000217982701,47.3809741792226,171.025550699309,1.24230596532072,3.17958828126343,6.27281204166255,21.7613100605155,-2.49406003590709,51.47600981264
SUN.SW,2023-12-19,86,0.304651127305142,0.458139552626499,0.0560610476219538,0.147362656469808,0.0426281287348911,0.118744430707571,0.0983396762213705,-0.00289855072463768,0.0921649065086981,0.068171352429905,0.00617476971267242,-0.0710699031545427,60.8801453124479,25.7488006538776,30.4547581540059,17.5264993750866,0.983498536569671,1.08271948531864,-0.0992209487489735,0.724594079405541,1.66178168243152,55.128222684333,52.0867820003936,63.6591339503243,1.18043493960124,1.38221666947985,4.39553758169318,6.58008068871976,-6.47090499806257,22.2459159421814
SUN.SW,2023-12-22,86.9499969482422,0.338700467064618,0.469810322452708,0.0784835340388819,0.176907541395198,0.0706033876057561,0.150494669159754,0.0787841016667009,0.0075317945944283,0.093684606946154,0.0795353205762972,-0.0149005052794531,-0.0720035259818689,64.6826215412887,26.3681290264997,28.5889463600978,14.6442625743911,1.10389964486504,1.07453554221831,0.0293641026467248,0.845144033655545,1.60102754769855,93.3331807454427,78.55799607552,108.299605437775,1.41161165101683,1.84778131558706,5.46424519163345,7.664681759922,-5.43773808150799,22.7240632616271
SUN.SW,2024-10-08,138.199996948242,0.037626606823947,0.0274964047443573,0.0683378792584406,0.078909765862924,0.051002698029879,0.085282225501173,0.0847723335401175,0.144039680934687,0.0239084686048024,0.0984914285351889,0.0608638649353151,0.0455482523994978,63.0005844792055,24.8230351801659,21.4905945632857,13.3843459647808,2.24988773067756,2.03004338910493,0.219844341572625,0.730078071144654,2.10962856192796,78.8461707752937,84.4831574155998,72.4815464358753,1.24417608371734,3.38120722310876,7.3815050102892,22.0729406393086,-1.56694946145384,91.1479821782416
SUN.SW,2025-03-21,162.199996948242,-0.039457423038834,-0.119605390021523,0.118539560442117,0.208017152856387,0.102235462299643,0.197642264890737,0.142253499635508,0.175362296726393,-0.0683825085673976,-0.0511526734973668,0.210636008202906,0.22651497022376,59.757554602201,28.504834327975,25.0757412438168,12.5151118013245,2.55034870970694,2.65728485021544,-0.106936140508501,0.673161981920364,2.6819866607103,65.3845871694238,66.346158582282,60.6795029566571,3.20213283226609,2.81439978773106,8.42825650949051,19.6827133501786,-2.17129435298732,61.3930317892957
NKT.CO,2019-11-11,105.05281829834,-0.158950630172534,0.400463038445234,-0.275221040662055,0.0515741641374165,-0.295820255604655,0.0113898014842641,-0.0248307111248189,0.29083659101349,0.0370438869007729,0.0323032963691958,-0.0618745980255918,0.258533294644294,61.4704572518476,24.0643661350768,30.0036698323623,11.7693337227207,2.15667994321629,1.88404890966761,0.272631033548679,0.905780594166447,3.97372704610691,72.6804106205544,83.9670495223626,167.440409029655,1.5033893074584,4.85861002767107,11.2675564938231,16.0242877780855,-9.37063208623869,76.9283229000168
NKT.CO,2019-11-15,104.161163330078,-0.101945473877087,0.523735531340084,-0.185546360947514,0.0664357374197702,-0.205845770308261,0.0235281567587474,-0.00695522057596634,0.2748015378355,0.0570627980984553,0.0401845563233466,-0.0640180186744217,0.234616981512154,57.7732274826273,25.0051120214114,27.8961416474226,14.6144110121902,1.86761852834334,1.89158899396427,-0.0239704656209341,0.788112050175738,3.8964538389414,67.010289771892,55.1546295887505,78.5741066053208,1.64141772494051,3.58308496674166,7.68727601516269,14.6837571338214,-10.1398653869697,75.426611468611
NKT.CO,2019-11-19,105.458114624023,-0.066103019937051,0.549577264952788,-0.171653512132033,0.0740662726891955,-0.192184105741968,0.0246708533565065,0.0491935750147729,0.201292701836701,0.0785050667621718,0.0351258604310686,-0.0293114917473989,0.166166841405633,58.4165072970511,25.2591169375503,25.8911742608347,13.9958679781246,1.811666905097,1.83830318804041,-0.0266362829434161,0.861642914047211,4.08427308600276,74.4680776499743,63.138835833452,91.1103684621062,2.72711351124146,4.72089183347443,7.87638546302209,16.0164703230227,-9.02098178261562,77.6109166689635
NKT.CO,2020-05-05,121.994209289551,0.291694290659333,0.994469176877459,0.164734154784227,0.343263288430718,0.172604965605167,0.366210478211625,0.212731690927583,-0.0675340472003147,0.282041685262194,-0.110114213747761,-0.0693099943346114,0.0425801665474468,57.8703991256758,22.7527983722436,30.1841829435124,19.1988359442368,3.55637910242657,2.94485082827018,0.611528274156382,0.71805208413167,5.62551802527482,72.6351345980121,59.8243799908055,57.9782010094311,2.54840604148243,7.84665106995649,9.12756097893889,15.0448925873528,-18.5606008517152,85.8024707855412
NKT.CO,2024-01-10,462.600006103516,0.307825317807323,0.361867686311758,0.109686453517203,0.199588098042302,0.105021431573757,0.179101053663999,0.184331794354654,0.242212711292643,0.0512083496570175,0.061182526965816,0.133123444697637,0.181030184326827,62.4864963635171,35.7271173603331,26.4003379897144,20.7732100144172,2.25887582227602,2.9689579999796,-0.710082177703582,0.753110022270527,2.16361102243321,80.7229170381782,64.6586659165964,54.9310128186533,1.84251090285008,1.5944144427458,10.9490885102632,23.1832443482466,-1.36460424232076,58.2384103250289
TE.PA,2022-12-12,15.1400003433228,0.325627426664872,0.3705415805457,0.0367066222079035,0.129580833282452,0.0512594649277328,0.107098783993861,0.158821341720899,0.256953113111236,0.0229424819550876,-0.0388685494226685,0.135878859765811,0.295821662533905,59.9600959158415,25.883891966817,20.1121651071163,16.1270758029789,1.84413708444922,2.62988810250038,-0.78575101805116,0.348937103680835,2.57843913120331,45.7831505265891,35.4517389480844,-65.2024185996204,1.23005035553045,-0.864324488460935,8.00168655646897,23.048567726885,-5.07836661836112,79.2989093507967
TE.PA,2025-01-14,26.2999992370606,0.219011494422927,0.530798459674515,-0.00686136376551443,0.149315994611525,0.0422846231158957,0.182671812807068,0.146468989746297,0.282926792051734,-0.0259771338708811,0.058484827603959,0.172446123617178,0.224441964447775,58.6332226463854,24.9805609230804,31.2457231777054,23.6731038725663,2.51746261256858,2.65463122812634,-0.137168615557758,0.589302393446696,2.30042812168357,45.5782282031936,54.8441591279996,24.7243633440742,1.54669809370798,0.897718301451381,5.58517177086163,16.3338438209456,-5.73476847077467,43.4806292772918
