datetime,open,close,high,low,volume,rsi,ema_fast,ema_slow,ema_velocity,ema_acceleration,is_local_min_candidate,is_local_max_candidate,extrema_confirmed,extrema_type,confirmation_bar,atr,primary_signal,signal_bar,meta_label,exit_reason,bars_held,realized_pnl,profit_target,stop_loss
2025-09-18T08:15:00Z,3637.11,3638.51,3639.58,3634.15,4369,26.9609827113357,3645.23993976959,3650.05144267564,-3.36496988479666,2.39748494239802,FALSE,FALSE,FALSE,,,5.74429446759969,1,155761,1,profit_target,4,0.00315749824384142,3649.9985889352,3629.8935582986
2025-09-18T11:45:00Z,3671.51,3671.6,3672.17,3669.75,2319,66.3590095578977,3668.7392850828,3664.14378587799,1.43035745860061,-0.650178729300933,FALSE,FALSE,FALSE,,,5.2274487282807,-1,155775,1,profit_target,13,0.00284750448212262,3661.14510254344,3679.44117309242
2025-09-19T07:15:00Z,3657.68,3658.51,3659.83,3656.36,1909,66.2513963385559,3657.87539523705,3655.75697040123,0.31730238147702,0.231348809261363,FALSE,FALSE,FALSE,,,3.97775977819358,-1,155849,1,profit_target,4,0.00217452448029037,3650.55448044361,3664.47663966729
2025-09-19T17:30:00Z,3671.35,3670.17,3671.4,3667.81,3963,69.5869814736731,3668.70399084278,3665.03773197784,0.73300457860978,-0.986502289305008,FALSE,FALSE,FALSE,,,4.99859712234427,-1,155890,0,stop_loss,9,-0.00204292871543188,3660.17280575531,3677.66789568352
2025-09-22T00:30:00Z,3691.2,3690.58,3691.2,3688.95,1339,77.3417602388301,3688.31185393359,3685.87429843647,1.13407303320628,-0.882036516603421,FALSE,FALSE,FALSE,,,3.16235939918817,-1,155914,0,stop_loss,10,-0.00128530992385535,3684.25528120162,3695.32353909878
2025-09-22T09:00:00Z,3714.28,3711.35,3714.68,3709.57,3457,69.6480627722935,3709.58875411587,3704.84174958478,0.880622942066111,-1.95031147103327,FALSE,FALSE,FALSE,,,4.7695810631524,-1,155948,0,stop_loss,4,-0.00192770059270311,3701.8108378737,3718.50437159473
2025-09-22T13:00:00Z,3727.26,3727.15,3727.79,3725.69,2275,73.2431190147702,3725.83022018889,3723.51775883181,0.659889905554792,-0.424944952777423,FALSE,FALSE,FALSE,,,3.97904106432009,-1,155964,1,profit_target,5,0.00213516550947505,3719.19191787136,3733.11856159648
2025-09-22T21:15:00Z,3747.54,3743.78,3748.15,3743.34,2164,64.0950707859157,3745.45338733992,3743.77202384616,-0.836693669959914,-1.47165316501969,FALSE,FALSE,FALSE,,,3.70284271373024,-1,155997,0,stop_loss,18,-0.00148359787984211,3736.37431457254,3749.3342640706
2025-09-22T22:45:00Z,3747.84,3746.75,3748.38,3745.76,1006,64.0980123794974,3746.89380903945,3746.00377813963,-0.0719045197220112,-0.469047740138649,FALSE,FALSE,FALSE,,,3.29717870249093,-1,156003,1,profit_target,4,0.00176002065923321,3740.15564259502,3751.69576805374
2025-09-23T11:30:00Z,3786.93,3778.25,3787.52,3778.25,3853,68.6680048786606,3777.18054126605,3770.47335398838,0.534729366973807,-4.60236468348739,FALSE,FALSE,FALSE,,,6.11886483991634,-1,156051,0,stop_loss,3,-0.00242924561897026,3766.01227032017,3787.42829725987
2025-09-23T13:30:00Z,3788.2,3783.06,3788.43,3782.26,3166,63.0800204377599,3783.60787662919,3781.12212972007,-0.273938314594488,-2.35303084270254,FALSE,FALSE,FALSE,,,5.78412801210194,-1,156059,1,profit_target,11,0.00305790974084576,3771.4917439758,3791.73619201815
2025-09-23T21:30:00Z,3758.63,3765.37,3766.41,3758.63,3537,42.02118723759,3764.45453223517,3768.4238574394,0.457733882416051,3.17113305879275,FALSE,FALSE,FALSE,,,7.3996667154799,1,156091,0,max_holding_negative,20,-0.00141818732289249,3780.16933343096,3754.27049992678
2025-09-24T07:45:00Z,3774.52,3774.86,3776.08,3772.51,2529,66.8447492345154,3772.26519873778,3769.26203136855,1.29740063111103,-0.493700315555543,FALSE,FALSE,FALSE,,,4.19017222277943,-1,156128,1,profit_target,15,0.00222004112617657,3766.47965555444,3781.14525833417
2025-09-24T09:45:00Z,3777.46,3777.28,3777.9,3775.93,2363,66.5798630959877,3775.51340815072,3773.66622857672,0.883295924640152,-0.516647962319894,FALSE,FALSE,FALSE,,,4.15953726442413,-1,156136,1,profit_target,3,0.00220239816186474,3768.96092547115,3783.51930589664
2025-09-24T21:30:00Z,3718.26,3727.3,3727.51,3718.26,3136,33.5159362821951,3724.6174442041,3728.05493376273,1.34127789795321,3.85436105102372,FALSE,FALSE,FALSE,,,5.5091137075622,1,156183,1,profit_target,6,0.00295608816438825,3738.31822741512,3719.03632943866
2025-09-25T10:30:00Z,3757.44,3753.85,3757.44,3751.39,2993,62.7709930992883,3753.38387595527,3749.92790062421,0.233062022365175,-1.89153101118291,FALSE,FALSE,FALSE,,,5.44481496604632,-1,156231,1,profit_target,10,0.0029009230342429,3742.96037006791,3762.01722244907
2025-09-26T16:30:00Z,3777.45,3776.56,3781.52,3774.66,6111,71.9507193425795,3770.78474209721,3764.82915864639,2.88762895139553,-1.97881447569853,FALSE,FALSE,FALSE,,,6.9634474507343,-1,156347,1,max_holding_positive,20,0.002097146609613,3762.63310509853,3787.0051711761
2025-09-29T08:45:00Z,3819.01,3817.34,3819.03,3812.67,4069,70.3951814088083,3814.88145394147,3810.44850269279,1.22927302926564,-1.42463651463277,FALSE,FALSE,FALSE,,,6.82238848780332,-1,156408,0,stop_loss,19,-0.00268081510468157,3803.69522302439,3827.57358273171
2025-09-29T14:00:00Z,3828.89,3824.42,3830.32,3822.52,5103,62.1511510761919,3824.15903289647,3821.17061732851,0.130483551763973,-2.29524177588155,FALSE,FALSE,FALSE,,,5.87492105040544,-1,156429,1,profit_target,2,0.00307232001213539,3812.67015789919,3833.23238157561
2025-09-30T08:15:00Z,3866.45,3866.35,3867.16,3861.89,4039,72.1555551110277,3866.95840516552,3865.11614923249,-0.304202582761263,0.0721012913809318,FALSE,FALSE,FALSE,,,4.94842573540116,-1,156498,1,profit_target,2,0.00255974018668827,3856.4531485292,3873.7726386031
2025-09-30T12:00:00Z,3798.58,3803.17,3806.46,3798.06,3827,23.9219222485771,3804.55694368292,3814.17350849709,-0.693471841459996,2.63173592073053,FALSE,FALSE,FALSE,,,9.43068813002598,1,156513,1,profit_target,14,0.00495938289901638,3822.03137626005,3789.02396780496
2025-09-30T17:00:00Z,3854.04,3835.15,3854.05,3832.51,6929,54.4291429218568,3841.00348411713,3834.94113108234,-2.92674205856383,-7.98662897071881,FALSE,FALSE,FALSE,,,10.4927858147105,-1,156533,0,stop_loss,17,-0.00410392780518776,3814.16442837058,3850.88917872207
2025-10-01T10:30:00Z,3891.73,3891.75,3893.72,3887.89,4154,75.1281617278899,3885.0141768241,3878.09390775426,3.3679115879504,-1.67895579397509,FALSE,FALSE,FALSE,,,6.35073743391182,-1,156599,1,profit_target,12,0.0032636923923231,3879.04852513218,3901.27610615087
2025-10-02T17:45:00Z,3834.84,3828.25,3836.1,3826.75,6767,20.3213279893682,3836.81645807427,3847.50924969315,-4.28322903713524,-1.11338548143203,FALSE,FALSE,FALSE,,,10.5797357175768,1,156720,1,profit_target,12,0.00552719165027195,3849.40947143515,3812.38039642364
2025-10-03T05:45:00Z,3840.59,3842.63,3843.73,3839.16,2550,34.4292229932292,3844.10319415789,3847.56586761265,-0.736597078946488,1.3582985394728,FALSE,FALSE,FALSE,,,5.19540754532286,1,156765,1,profit_target,6,0.00270408941028564,3853.02081509065,3834.83688868202
2025-10-03T16:00:00Z,3885.48,3867.11,3885.82,3866.22,9122,49.7223524913547,3875.61956849502,3873.51109865926,-4.2547842475069,-5.61260787624633,FALSE,FALSE,FALSE,,,7.55024918205808,-1,156806,0,stop_loss,1,-0.0029286401920522,3852.00950163588,3878.43537377309
2025-10-06T01:15:00Z,3909.96,3910.48,3912.29,3907.1,3828,80.7066154670966,3902.91915976341,3897.1817098874,3.78042011829712,-1.62021005914767,FALSE,FALSE,FALSE,,,6.52325612724092,-1,156839,0,stop_loss,11,-0.00250222074805682,3897.43348774552,3920.26488419086
2025-10-06T07:15:00Z,3940.12,3936.95,3940.41,3933.02,4152,72.6488824161594,3936.62752094299,3932.42997454183,0.161239528507849,-1.67561976425395,FALSE,FALSE,FALSE,,,6.32778850772436,-1,156863,1,profit_target,3,0.00321456381601206,3924.29442298455,3946.44168276159
2025-10-06T10:15:00Z,3947.06,3943.73,3949.12,3940.04,4516,65.9423104796055,3940.78955401594,3937.41879898492,1.47022299203218,-2.40511149601662,FALSE,FALSE,FALSE,,,6.98697631686052,-1,156875,1,profit_target,16,0.00354333400961049,3929.75604736628,3954.21046447529
2025-10-07T00:30:00Z,3973.14,3963.66,3973.14,3959.09,3970,56.3001482043732,3965.75414584675,3963.68086622748,-1.04707292337571,-4.22146353831204,FALSE,FALSE,FALSE,,,6.44048164967892,-1,156928,0,stop_loss,7,-0.00243732370448487,3950.77903670064,3973.32072247452
2025-10-07T10:15:00Z,3946.26,3950.55,3953.59,3945.02,4192,38.4632644970345,3949.70450375053,3953.00870495527,0.422748124733062,1.89862593763337,FALSE,FALSE,FALSE,,,6.77105092950457,1,156967,1,profit_target,13,0.00342790291453319,3964.09210185901,3940.39342360574
2025-10-08T02:30:00Z,3998.49,3994.88,3998.49,3989.45,4430,63.8565530462204,3995.39141221958,3993.19478626389,-0.255706109790481,-1.7021469451056,FALSE,FALSE,FALSE,,,4.47718086223826,-1,157029,1,profit_target,2,0.00224145949927825,3985.92563827552,4001.59577129336
2025-10-08T07:45:00Z,4030.38,4029.07,4032.78,4028.18,3954,74.4740591988002,4028.27872294732,4023.73270304258,0.395638526342736,-0.827819263171477,FALSE,FALSE,FALSE,,,5.28423460248161,-1,157050,0,stop_loss,5,-0.00196729069083491,4018.50153079504,4036.99635190372
2025-10-08T12:15:00Z,4046.4,4040.25,4046.63,4037.72,3302,61.698307850224,4042.15292104404,4039.98954196751,-0.951460522016987,-2.58926973899088,FALSE,FALSE,FALSE,,,6.08105440099808,-1,157068,1,profit_target,13,0.00301023669376797,4028.087891198,4049.3715816015
2025-10-09T02:00:00Z,4011.57,4018.43,4018.91,4008.65,4583,37.3188289081999,4016.50302442655,4021.27902449947,0.963487786722908,2.88325610663833,FALSE,FALSE,FALSE,,,9.03459756066938,1,157119,0,stop_loss,9,-0.00337243558827803,4036.49919512134,4004.878103659
2025-10-09T15:15:00Z,4055.7,4055.52,4057.77,4048.56,5673,69.4089510877385,4051.43365789659,4047.48052637728,2.04317105170412,-1.15658552585182,FALSE,FALSE,FALSE,,,6.24337325719004,-1,157172,1,profit_target,1,0.00307895079160754,4043.03325348562,4064.88505988578
2025-10-09T19:30:00Z,3959.04,3956.8,3963.46,3955.75,6807,26.0176809981109,3967.37314025357,3982.77337021193,-5.28657012678468,1.56328506339241,FALSE,FALSE,FALSE,,,14.5286736482772,1,157189,1,profit_target,19,0.00734364822496824,3985.85734729655,3935.00698952758
2025-10-10T06:15:00Z,3947.84,3958.83,3958.95,3947.84,3854,37.9126237706099,3960.64767495154,3966.7113803803,-0.90883747577027,5.93941873788481,FALSE,FALSE,FALSE,,,9.27382788134251,1,157228,1,profit_target,4,0.00468513569986204,3977.37765576269,3944.91925817799
2025-10-13T01:15:00Z,4047.96,4049.09,4054.44,4046.29,3703,73.9486066823457,4041.68215161718,4032.20568847689,3.70392419140853,-1.391962095704,FALSE,FALSE,FALSE,,,13.6774280060603,-1,157300,0,max_holding_negative,20,-0.000901437113030245,4021.73514398788,4069.60614200909
2025-10-13T07:45:00Z,4075.51,4063.68,4076.31,4061.53,4836,61.0470817683642,4065.7279624855,4061.58711160722,-1.02398124275123,-5.40800937862468,FALSE,FALSE,FALSE,,,9.24035645702382,-1,157327,0,stop_loss,12,-0.00341083320673273,4045.19928708595,4077.54053468554
2025-10-13T18:30:00Z,4109.76,4105.89,4112,4105.52,4628,63.4592099151969,4106.18515149008,4101.99650770573,-0.147575745038921,-1.86621212747923,FALSE,FALSE,FALSE,,,7.5885434175177,-1,157370,1,profit_target,10,0.0036964182759488,4090.71291316497,4117.27281512628
2025-10-14T03:30:00Z,4146.79,4139.76,4149.04,4134.86,6552,67.960291790017,4136.98962605842,4131.00553067887,1.38518697079144,-4.20259348539457,FALSE,FALSE,FALSE,,,8.25809699434028,-1,157402,0,stop_loss,6,-0.00299223759143299,4123.24380601132,4152.14714549151
2025-10-14T07:30:00Z,4179.17,4119.71,4179.49,4119.26,11087,37.5584496664302,4154.52386478179,4156.99186530635,-17.4069323908934,-21.0615338045518,FALSE,FALSE,FALSE,,,12.1467512014548,-1,157418,1,profit_target,3,0.00589689623854829,4095.41649759709,4137.93012680218
2025-10-15T03:30:00Z,4185.55,4177.91,4186.49,4175.95,4290,62.0560461889494,4175.34603114087,4169.82421698081,1.28198442956545,-4.47599221478322,FALSE,FALSE,FALSE,,,10.3174450668969,-1,157494,0,stop_loss,16,-0.00370428458256531,4157.27510986621,4193.38616760035
2025-10-15T10:30:00Z,4210.73,4215.31,4216.94,4210.46,2974,73.262713826222,4210.01916329655,4204.58957823509,2.64541835172622,0.977290824135707,FALSE,FALSE,FALSE,,,7.54608846660353,-1,157522,1,profit_target,3,0.00358032432566221,4200.21782306679,4226.62913269991
2025-10-16T05:15:00Z,4238.43,4235.56,4241.15,4234.09,3559,63.8305575741732,4235.61070588613,4231.82553622091,-0.0253529430656272,-1.42732352846633,FALSE,FALSE,FALSE,,,7.56623071245329,-1,157593,1,profit_target,9,0.00357271799358455,4220.42753857509,4246.90934606868
2025-10-16T08:00:00Z,4204.81,4221.79,4222.61,4203.58,5400,48.6980941407803,4218.77782709081,4223.08553959393,1.50608645459761,7.69695677270101,FALSE,FALSE,FALSE,,,9.21085863218967,1,157604,1,profit_target,15,0.00436348498252622,4240.21171726438,4207.97371205172
2025-10-16T19:45:00Z,4291.01,4293.8,4295.35,4287.28,4453,68.953203963668,4289.02080787634,4283.11158586677,2.38959606182925,0.175201969083901,FALSE,FALSE,FALSE,,,11.0625310165831,-1,157651,0,stop_loss,8,-0.00386459465389048,4271.67493796683,4310.39379652488
2025-10-17T00:30:00Z,4367.6,4360.7,4367.6,4342.87,5229,80.6186777578581,4347.44939453664,4331.54596209637,6.62530273168159,-6.78265136584196,FALSE,FALSE,FALSE,,,14.8780323230263,-1,157666,1,profit_target,11,0.00682368992273085,4330.94393535395,4383.01704848454
2025-10-17T02:00:00Z,4365.69,4356.58,4366.74,4355.02,5051,67.1951055308006,4359.72183984958,4351.79775242425,-1.57091992479036,-3.764540037605,FALSE,FALSE,FALSE,,,15.6543567983662,-1,157672,1,profit_target,5,0.0071865347581664,4325.27128640327,4380.06153519755
2025-10-17T16:30:00Z,4241.03,4258.89,4266.21,4230.4,12641,38.1572459681403,4259.10195552188,4275.29793849003,-0.105977760938913,9.11298888046895,FALSE,FALSE,FALSE,,,24.892226288419,1,157730,0,stop_loss,7,-0.00876715281038682,4308.67445257684,4221.55166056737
2025-10-17T19:15:00Z,4206.47,4201.02,4214.51,4199.39,8067,29.1705466442885,4209.89914209616,4223.03131794007,-4.43957104808123,-0.485214475959765,FALSE,FALSE,FALSE,,,21.1613295559177,1,157741,1,profit_target,4,0.0100743769636506,4243.34265911184,4169.27800566612
2025-10-20T15:00:00Z,4323.5,4319.02,4325.09,4313.57,8473,77.7066480670716,4308.21644344792,4293.28775274534,5.40177827603839,-4.91588913801843,FALSE,FALSE,FALSE,,,12.2271462957846,-1,157816,1,profit_target,4,0.00566200031293427,4294.56570740843,4337.36071944368
2025-10-20T17:30:00Z,4345.3,4349.93,4350.69,4344.07,6003,76.749486924803,4340.46837927976,4329.37430245739,4.73081036011899,-0.0554051800600064,FALSE,FALSE,FALSE,,,13.2760113856891,-1,157826,0,stop_loss,17,-0.00457800862968692,4323.37797722862,4369.84401707853
2025-10-20T22:00:00Z,4377.95,4360.05,4380.08,4355.45,6293,62.1256258623515,4365.88965237243,4361.62857015883,-2.9198261862166,-7.51508690689207,FALSE,FALSE,FALSE,,,9.84569699663547,-1,157844,0,stop_loss,5,-0.00338724223230314,4340.35860600673,4374.81854549495
2025-10-21T00:30:00Z,4371.67,4358.83,4371.67,4357.66,2743,56.2126930705101,4362.20536042776,4361.26895457384,-1.6876802138795,-5.57115989306112,FALSE,FALSE,FALSE,,,11.5280177144473,-1,157850,1,profit_target,12,0.00528950095068965,4335.77396457111,4376.12202657167
2025-10-21T10:15:00Z,4244.58,4267.11,4270.78,4244.58,10199,30.2571248560047,4282.6178101937,4300.22417865448,-7.75390509684985,15.1369525484233,FALSE,FALSE,FALSE,,,16.4189653655696,1,157889,0,stop_loss,15,-0.00577169279637848,4299.94793073114,4242.48155195165
2025-10-21T17:00:00Z,4138.88,4140.9,4150.63,4123.05,11769,30.9192267539052,4144.30759017929,4165.22955636986,-1.70379508964288,1.85689754481973,FALSE,FALSE,FALSE,,,27.1469152027899,1,157916,0,stop_loss,9,-0.00983370108048613,4195.19383040558,4100.17962719582
2025-10-21T19:30:00Z,4097.65,4116.01,4117.65,4095.91,7422,34.6832505087985,4113.21980630229,4122.56844547042,1.39509684885797,8.4424515755718,FALSE,FALSE,FALSE,,,22.8977028418461,1,157926,1,max_holding_positive,20,0.00207239535375272,4161.80540568369,4081.66344573723
2025-10-21T21:30:00Z,4104.28,4110.18,4112.3,4101.2,5471,36.3369183037931,4110.20916177616,4113.43509393207,-0.0145808880797631,2.97229044404048,FALSE,FALSE,FALSE,,,17.1337278289136,1,157934,0,stop_loss,14,-0.00625291148888134,4144.44745565783,4084.47940825663
2025-10-22T02:15:00Z,4036.52,4049.05,4059.06,4030.3,12514,27.6643171948557,4074.59928339232,4092.32971111881,-12.7746416961613,12.7123208480803,FALSE,FALSE,FALSE,,,21.1655187609455,1,157949,1,profit_target,3,0.0104545603343725,4091.38103752189,4017.30172185858
2025-10-22T13:45:00Z,4022.4,4027.73,4033.58,4015.43,6484,31.0844360458722,4031.96068561833,4046.11326464627,-2.11534280916749,3.68267140458374,FALSE,FALSE,FALSE,,,22.6067731777165,1,157995,1,profit_target,7,0.0112255653570208,4072.94354635543,3993.81984023343
2025-10-22T21:45:00Z,4103.14,4102.33,4108.43,4099.79,6382,65.6105104592465,4096.11137803522,4085.29093392323,3.10931098239053,-1.9846554911951,FALSE,FALSE,FALSE,,,15.1906367636988,-1,158027,1,profit_target,15,0.00740585801907642,4071.9487264726,4125.11595514555
2025-10-23T08:15:00Z,4130.03,4125.28,4132.6,4120.63,6553,70.4093299276329,4114.21743677475,4104.85434467255,5.53128161262612,-5.20564080631448,FALSE,FALSE,FALSE,,,11.2818691511248,-1,158066,1,profit_target,5,0.00546962589260595,4102.71626169775,4142.20280372669
2025-10-24T08:30:00Z,4089.69,4093.28,4096.12,4083.48,4405,37.8322185493446,4095.65166530816,4101.43110630205,-1.18583265407733,2.39291632703907,FALSE,FALSE,FALSE,,,9.91272889556434,1,158159,0,stop_loss,5,-0.00363256199022454,4113.10545779113,4078.41090665665
2025-10-24T10:30:00Z,4053.57,4056.44,4064.24,4050.01,5491,25.5213227189786,4063.98157389405,4074.84459629916,-3.77078694702686,3.29539347351374,FALSE,FALSE,FALSE,,,11.543427481619,1,158167,1,profit_target,16,0.00569140797429218,4079.52685496324,4039.12485877757
2025-10-24T16:15:00Z,4131.8,4123.77,4134.77,4119.87,7164,67.5420556287454,4115.63553730471,4102.89923378348,4.06723134764434,-6.10361567382097,FALSE,FALSE,FALSE,,,15.2863833768125,-1,158190,1,max_holding_positive,20,0.00262381267626483,4093.19723324638,4146.69957506522
2025-10-24T18:30:00Z,4136.29,4130.74,4137.04,4121.69,4893,64.2435971500776,4130.75753366357,4125.26328777706,-0.0087668317837597,-2.77561658410741,FALSE,FALSE,FALSE,,,13.2053055839703,-1,158199,1,profit_target,6,0.00639367550800589,4104.32938883206,4150.54795837596
2025-10-27T01:15:00Z,4069.32,4067.6,4071.65,4062.17,3704,31.2945306621751,4070.66724229851,4077.92923990317,-1.53362114925312,-0.0881894253734572,FALSE,FALSE,FALSE,,,12.7976074981131,1,158226,1,profit_target,3,0.00629246115552816,4093.19521499623,4048.40358875283
2025-10-27T05:15:00Z,4057.44,4062.57,4065.2,4054.56,3451,38.2580353745261,4066.92357398979,4071.2580055013,-2.17678699489397,3.66339349744703,FALSE,FALSE,FALSE,,,11.2266649004601,1,158242,0,stop_loss,18,-0.00414515869282013,4085.02332980092,4045.73000264931
2025-10-27T10:00:00Z,4043.02,4036.4,4050.09,4029.95,7075,24.4914176664075,4050.01208668483,4058.26552035294,-6.80604334241389,0.0130216712077527,FALSE,FALSE,FALSE,,,11.6373477088273,1,158261,0,stop_loss,10,-0.00432465106610865,4059.67469541765,4018.94397843676
2025-10-27T12:45:00Z,4020.58,4023.91,4031.95,4019.49,4921,29.8399462285625,4027.9219232814,4033.90825262887,-2.00596164070112,2.64798082035077,FALSE,FALSE,FALSE,,,11.8398869190521,1,158272,1,profit_target,5,0.00588476726321021,4047.5897738381,4006.15016962142
2025-10-27T16:15:00Z,3978.77,3986.7,3987.98,3975.66,7234,27.641401029783,3991.17834488391,4002.20666983617,-2.23917244195445,5.09958622097702,FALSE,FALSE,FALSE,,,14.4501532128304,1,158286,1,max_holding_positive,20,0.00330850076504378,4015.60030642566,3965.02477018075
2025-10-28T10:15:00Z,3897.08,3904.85,3907.86,3895.24,6014,25.5014939695654,3906.28346463563,3917.06270063548,-0.716732317813694,4.21836615890607,FALSE,FALSE,FALSE,,,12.6584664041029,1,158355,1,profit_target,6,0.00648345847041649,3930.16693280821,3885.86230039385
2025-10-29T01:45:00Z,3981.44,3975.28,3982.08,3972.43,4381,61.3443500689625,3970.75881643272,3964.09076445195,2.26059178363857,-4.2452958918193,FALSE,FALSE,FALSE,,,11.8147194362952,-1,158413,1,profit_target,7,0.00594409422042989,3951.65056112741,3993.00207915444
2025-10-29T11:00:00Z,4024.11,4022.32,4025.97,4017.3,4625,76.3988643905761,4019.56194307925,4012.8897979134,1.37902846037377,-1.52451423018738,FALSE,FALSE,FALSE,,,8.84658603172708,-1,158450,1,profit_target,14,0.00439874800201235,4004.62682793655,4035.58987904759
2025-10-29T13:30:00Z,4026.15,4025.92,4028.47,4021.87,4071,68.5671136670467,4024.26694998583,4022.05572767674,0.82652500708582,-0.51826250354361,FALSE,FALSE,FALSE,,,8.29654290220725,-1,158460,1,profit_target,4,0.0041215637182096,4009.32691419559,4038.36481435331
2025-10-29T20:45:00Z,3929.07,3945.53,3949.27,3929.07,7549,34.2297814362788,3951.09269757633,3962.88543312745,-2.78134878816218,9.67067439408129,FALSE,FALSE,FALSE,,,17.1343115110494,1,158489,0,stop_loss,5,-0.00651407219475562,3979.7986230221,3919.82853273343
2025-10-30T10:30:00Z,4004.33,4005.54,4007.12,3999.99,5016,71.2489973780937,3995.24202191096,3985.27643575029,5.1489890445223,-1.97949452226158,FALSE,FALSE,FALSE,,,12.06967681902,-1,158540,1,profit_target,4,0.00602649171847994,3981.40064636196,4023.64451522853
2025-10-31T00:00:00Z,4037.91,4027.2,4038.69,4018.78,4600,59.1671220558523,4027.43647877032,4024.43428505788,-0.118239385158176,-5.30588030742001,FALSE,FALSE,FALSE,,,10.0868854522542,-1,158590,0,stop_loss,3,-0.00375703421195401,4007.02622909549,4042.33032817838
2025-10-31T17:30:00Z,3985.73,3984.31,3990.08,3981.66,6726,33.8119307769124,3993.4729044346,4002.0875377733,-4.58145221730001,1.55572610865011,FALSE,FALSE,FALSE,,,12.0291303158873,1,158660,1,profit_target,7,0.00603825019433097,4008.36826063178,3966.26630452617
2025-11-03T01:30:00Z,3970.55,3972.67,3977.45,3963.4,3875,32.2973370687702,3976.05620052001,3982.81381207628,-1.6931002600063,1.91655013000354,FALSE,FALSE,FALSE,,,10.9559332623264,1,158684,1,profit_target,3,0.00551565232567841,3994.58186652465,3956.23610010651
2025-11-03T16:15:00Z,4026.42,4011.58,4028.74,4008.37,7939,49.5567391069671,4016.97861380872,4015.51710120622,-2.6993069043574,-6.11034654782088,FALSE,FALSE,FALSE,,,9.11055479496835,-1,158743,1,max_holding_positive,20,2.99134007049319e-05,3993.35889041006,4025.24583219245
2025-11-04T00:15:00Z,3988.06,3995.83,3997.24,3987.86,2447,41.8177486836248,3997.39754541179,4000.52189587318,-0.783772705896354,4.21688635294868,FALSE,FALSE,FALSE,,,7.70573958892969,1,158771,0,stop_loss,5,-0.00289266795218877,4011.24147917786,3984.27139061661
2025-11-04T01:45:00Z,3979.84,3986.4,3989.02,3979.62,4885,38.307459378888,3988.92211646962,3992.94281285529,-1.26105823481157,3.92552911740495,FALSE,FALSE,FALSE,,,8.24363360014784,1,158777,0,stop_loss,20,-0.00310190909096467,4002.8872672003,3974.03454959978
2025-11-04T03:15:00Z,3977.1,3983.83,3983.9,3977.08,3316,41.0529934052212,3984.00242174768,3986.85930628786,-0.086210873838354,3.4031054369184,FALSE,FALSE,FALSE,,,8.51250548372383,1,158783,0,stop_loss,15,-0.003205146360559,4000.85501096745,3971.06124177441
2025-11-04T15:45:00Z,3931.25,3957.04,3959.89,3930.84,8613,38.3159555093328,3957.26096968776,3967.35619890906,-0.110484843879021,12.9452424219394,FALSE,FALSE,FALSE,,,12.814201920169,1,158833,0,stop_loss,15,-0.00485749521871234,3982.66840384034,3937.81869711975
2025-11-04T19:45:00Z,3938.42,3937.85,3941.17,3935.58,5283,33.9273635562471,3945.53403317571,3951.54198186167,-3.84201658785469,1.64100829392646,FALSE,FALSE,FALSE,,,10.4850146959323,1,158849,1,max_holding_positive,20,0.000495194077986788,3958.82002939186,3922.1224779561
2025-11-05T00:00:00Z,3932.47,3935.6,3940.27,3931.51,1774,39.4830116356088,3934.22040230228,3936.17774519127,0.689798848860846,1.54010057556934,FALSE,FALSE,FALSE,,,7.24707353613374,1,158862,1,profit_target,15,0.00368283033648425,3950.09414707227,3924.7293896958
2025-11-05T06:30:00Z,3975.69,3969.98,3976.01,3969.05,4154,64.798802806274,3970.14588534158,3965.41830063355,-0.0829426707896346,-2.87852866460526,FALSE,FALSE,FALSE,,,6.99475588231262,-1,158888,0,stop_loss,10,-0.00264286818156993,3955.99048823538,3980.47213382347
2025-11-05T09:15:00Z,3982.15,3979.91,3984.11,3978.34,3676,66.9789106814247,3975.77732664499,3972.33528624651,2.06633667750612,-2.15816833875351,FALSE,FALSE,FALSE,,,7.17464007362025,-1,158899,1,profit_target,4,0.00360542830044908,3965.56071985276,3990.67196011043
2025-11-06T00:15:00Z,3969.93,3970.17,3971.82,3968.67,1647,34.5337427051163,3975.27043821946,3978.56922308193,-2.55021910972982,1.43510955486454,FALSE,FALSE,FALSE,,,5.18157918506907,1,158955,1,profit_target,13,0.0026102555734737,3980.53315837014,3962.3976312224
2025-11-06T04:45:00Z,3987.55,3987.51,3987.78,3985.37,1877,65.0491671916424,3985.40837843671,3982.48299873088,1.05081078164585,-0.540405390822798,FALSE,FALSE,FALSE,,,5.19684067682493,-1,158973,0,stop_loss,13,-0.00195491948991662,3977.11631864635,3995.30526101524
2025-11-06T06:30:00Z,3990.09,3987.8,3990.4,3985.84,3397,60.2805741650053,3988.11414377682,3986.67331876632,-0.157071888408609,-1.09146405579577,FALSE,FALSE,FALSE,,,4.49686970830616,-1,158980,0,stop_loss,6,-0.0016914851703845,3978.80626058339,3994.54530456246
2025-11-06T09:45:00Z,4010.19,4014.82,4015.68,4010.14,3080,74.6240065708396,4010.63678329035,4005.42290630855,2.09160835482544,1.26419582258768,FALSE,FALSE,FALSE,,,5.67908874361586,-1,158993,1,profit_target,16,0.00282906269452475,4003.46182251277,4023.33863311542
