datetime,close,signal,pred_prob_long,pred_prob_short,bars_to_exit,entry_price,exit_price,log_return_calculated,pnl,cumulative_pnl,drawdown
2025-04-24T07:00:00Z,3325.84,1,0.603357315063477,0.435629487037659,5,3325.84,3335.58,0.00292430350916397,0.00292430350916397,0.0231068950685276,-0.165543417792547
2025-04-24T08:15:00Z,3319.92,0,0.425805002450943,0.363437086343765,3,3319.92,3337.63,0.00532028802611431,0,0.0231068950685276,-0.165543417792547
2025-04-24T09:00:00Z,3337.59,1,0.57188355922699,0.51408851146698,2,3337.59,3337.63,1.19846237278643e-05,1.19846237278643e-05,0.0231188796922555,-0.165531433168819
2025-04-24T09:30:00Z,3329.75,0,0.348119407892227,0.375155657529831,6,3329.75,3316.35,-0.00403244554180178,0,0.0231188796922555,-0.165531433168819
2025-04-24T11:00:00Z,3337.63,-1,0.455033242702484,0.648190379142761,3,3337.63,3335.89,-0.00052146394689137,0.00052146394689137,0.0236403436391469,-0.165009969221928
2025-04-24T11:45:00Z,3335.58,-1,0.547425866127014,0.629553258419037,6,3335.58,3355.76,0.00603169505099397,-0.00603169505099397,0.0176086485881529,-0.171041664272922
2025-04-24T13:15:00Z,3341.41,1,0.762825429439545,0.491271018981934,6,3341.41,3349.22,0.0023346093110222,0.0023346093110222,0.0199432578991751,-0.168707054961899
2025-04-24T14:45:00Z,3335.89,1,0.757304072380066,0.520788490772247,2,3335.89,3316.35,-0.00587472977455427,-0.00587472977455427,0.0140685281246208,-0.174581784736454
2025-04-24T15:15:00Z,3330.46,-1,0.843261122703552,0.861877918243408,1,3330.46,3316.35,-0.00424565203309543,0.00424565203309543,0.0183141801577163,-0.170336132703358
2025-04-24T15:30:00Z,3316.35,-1,0.818926334381104,0.895748734474182,5,3316.35,3323.57,0.00217472585378798,-0.00217472585378798,0.0161394543039283,-0.172510858557146
2025-04-24T16:45:00Z,3327.44,-1,0.656528890132904,0.713786900043488,6,3327.44,3309.27,-0.00547561831037418,0.00547561831037418,0.0216150726143025,-0.167035240246772
2025-04-25T02:00:00Z,3355.76,1,0.674285590648651,0.250186562538147,6,3355.76,3294.06,-0.0185574258151326,-0.0185574258151326,0.00305764679916981,-0.185592666061905
2025-04-25T03:30:00Z,3349.22,0,0.404497087001801,0.395578920841217,6,3349.22,3308.95,-0.0120965643855264,0,0.00305764679916981,-0.185592666061905
2025-04-25T05:00:00Z,3349.35,1,0.692210078239441,0.442897826433182,3,3349.35,3309.27,-0.0120386759010386,-0.0120386759010386,-0.00898102910186878,-0.197631341962943
2025-04-25T05:45:00Z,3323.57,-1,0.549422562122345,0.604079842567444,6,3323.57,3292.08,-0.00951992255486496,0.00951992255486496,0.000538893452996181,-0.188111419408078
2025-04-25T07:15:00Z,3319.09,1,0.734166324138641,0.690655052661896,1,3319.09,3309.27,-0.0029630277126118,-0.0029630277126118,-0.00242413425961562,-0.19107444712069
2025-04-25T07:30:00Z,3309.27,-1,0.662810802459717,0.7602698802948,1,3309.27,3294.06,-0.00460677473315701,0.00460677473315701,0.00218264047354139,-0.186467672387533
2025-04-25T07:45:00Z,3294.06,-1,0.551206171512604,0.806564807891846,5,3294.06,3289.25,-0.00146127126199577,0.00146127126199577,0.00364391173553716,-0.185006401125537
2025-04-25T09:00:00Z,3308.95,0,0.191371127963066,0.266554981470108,5,3308.95,3293.08,-0.00480762146407304,0,0.00364391173553716,-0.185006401125537
2025-04-25T10:15:00Z,3301.46,0,0.180697664618492,0.37713086605072,6,3301.46,3273.36,-0.00854781456951827,0,0.00364391173553716,-0.185006401125537
2025-04-25T11:45:00Z,3292.08,0,0.433748692274094,0.479206413030624,2,3292.08,3289.25,-0.000860008592313599,0,0.00364391173553716,-0.185006401125537
2025-04-25T12:15:00Z,3304.75,-1,0.448572635650635,0.512584805488586,5,3304.75,3277.95,-0.00814260047523806,0.00814260047523806,0.0117865122107752,-0.176863800650299
2025-04-25T13:30:00Z,3289.25,1,0.69869190454483,0.447090357542038,2,3289.25,3284.4,-0.00147558841131383,-0.00147558841131383,0.0103109237994614,-0.178339389061613
2025-04-25T14:00:00Z,3293.08,1,0.64617383480072,0.588681995868683,4,3293.08,3307.12,0.0042544229499494,0.0042544229499494,0.0145653467494108,-0.174084966111664
2025-04-25T15:00:00Z,3284.4,-1,0.739963471889496,0.854495584964752,1,3284.4,3273.36,-0.0033670065479043,0.0033670065479043,0.0179323532973151,-0.170717959563759
2025-04-25T15:15:00Z,3273.36,-1,0.520119071006775,0.727453589439392,6,3273.36,3298.86,0.00775997393922066,-0.00775997393922066,0.0101723793580944,-0.17847793350298
2025-04-25T16:45:00Z,3277.95,0,0.221131145954132,0.239462360739708,6,3277.95,3288.18,0.00311599321892016,0,0.0101723793580944,-0.17847793350298
2025-04-28T02:00:00Z,3307.12,1,0.641134738922119,0.305437862873077,5,3307.12,3288.18,-0.00574349978490729,-0.00574349978490729,0.00442887957318714,-0.184221433287887
2025-04-28T03:15:00Z,3291.03,1,0.591798841953278,0.523154497146606,3,3291.03,3298.86,0.00237636855387576,0.00237636855387576,0.0068052481270629,-0.181845064734012
2025-04-28T04:00:00Z,3271.15,0,0.167616292834282,0.429744571447372,5,3271.15,3282.62,0.00350027898776501,0,0.0068052481270629,-0.181845064734012
2025-04-28T05:15:00Z,3292.64,0,0.195708870887756,0.252872377634048,6,3292.64,3289.19,-0.00104834075506888,0,0.0068052481270629,-0.181845064734012
2025-04-28T06:45:00Z,3298.86,0,0.345041871070862,0.317077845335007,3,3298.86,3282.62,-0.00493507021530391,0,0.0068052481270629,-0.181845064734012
2025-04-28T07:30:00Z,3288.18,1,0.571346938610077,0.279572933912277,6,3288.18,3291.63,0.00104866259547371,0.00104866259547371,0.00785391072253661,-0.180796402138538
2025-04-28T09:00:00Z,3286.01,0,0.441049546003342,0.494250655174255,6,3286.01,3311.2,0.00763659862830613,0,0.00785391072253661,-0.180796402138538
2025-04-28T10:30:00Z,3282.62,0,0.35320508480072,0.235064029693604,6,3282.62,3329.97,0.0143214109142529,0,0.00785391072253661,-0.180796402138538
2025-04-28T12:00:00Z,3278.65,-1,0.721399784088135,0.789902269840241,2,3278.65,3295.57,0.00514739006568512,-0.00514739006568512,0.00270652065685149,-0.185943792204223
2025-04-28T12:30:00Z,3289.19,1,0.857338666915894,0.675048828125,6,3289.19,3337.61,0.0146136481277039,0.0146136481277039,0.0173201687845554,-0.171330144076519
2025-04-28T14:00:00Z,3295.57,-1,0.715640127658844,0.737788379192352,6,3295.57,3329.85,0.0103481155613702,-0.0103481155613702,0.00697205322318518,-0.181678259637889
2025-04-28T15:30:00Z,3291.63,1,0.726690828800201,0.707890093326569,3,3291.63,3334.85,0.0130448180282964,0.0130448180282964,0.0200168712514815,-0.168633441609593
2025-04-28T16:15:00Z,3311.2,-1,0.722167730331421,0.792691767215729,1,3311.2,3329.97,0.00565263349037644,-0.00565263349037644,0.0143642377611051,-0.174286075099969
2025-04-28T16:30:00Z,3329.97,1,0.579129576683044,0.494603455066681,6,3329.97,3312.48,-0.00526614138449764,-0.00526614138449764,0.00909809637660745,-0.179552216484467
2025-04-28T18:00:00Z,3334.85,0,0.147427007555962,0.215195938944817,3,3334.85,3330.02,-0.00144939086450161,0,0.00909809637660745,-0.179552216484467
2025-04-29T02:00:00Z,3337.61,-1,0.564051032066345,0.677246510982513,3,3337.61,3320.63,-0.00510045802216347,0.00510045802216347,0.0141985543987709,-0.174451758462304
2025-04-29T02:45:00Z,3329.85,-1,0.634109139442444,0.758586585521698,3,3329.85,3312.48,-0.00523010437448451,0.00523010437448451,0.0194286587732554,-0.169221654087819
2025-04-29T03:30:00Z,3330.02,-1,0.663949429988861,0.671966910362244,5,3330.02,3322.92,-0.00213439552902102,0.00213439552902102,0.0215630543022764,-0.167087258558798
2025-04-29T04:45:00Z,3320.63,1,0.647368967533112,0.353226453065872,2,3320.63,3309.3,-0.00341783730126452,-0.00341783730126452,0.0181452170010119,-0.170505095860063
2025-04-29T05:15:00Z,3312.48,1,0.701278924942017,0.200455725193024,6,3312.48,3312.76,8.4525239890778e-05,8.4525239890778e-05,0.0182297422409027,-0.170420570620172
2025-04-29T06:45:00Z,3309.3,0,0.396461695432663,0.409317821264267,6,3309.3,3311.28,0.000598134924442149,0,0.0182297422409027,-0.170420570620172
2025-04-29T08:15:00Z,3321.18,1,0.666131258010864,0.591256082057953,6,3321.18,3312,-0.00276790494480536,-0.00276790494480536,0.0154618372960973,-0.173188475564977
2025-04-29T09:45:00Z,3322.92,1,0.565228164196014,0.498033136129379,4,3322.92,3311.28,-0.00350909286555068,-0.00350909286555068,0.0119527444305467,-0.176697568430528
2025-04-29T10:45:00Z,3311.78,-1,0.666015863418579,0.672036290168762,6,3311.78,3312.45,0.00020228766280292,-0.00020228766280292,0.0117504567677437,-0.176899856093331
2025-04-29T12:15:00Z,3307.32,1,0.505010962486267,0.399646311998367,2,3307.32,3311.28,0.0011966278284026,0.0011966278284026,0.0129470845961463,-0.175703228264928
2025-04-29T12:45:00Z,3312.76,1,0.541296899318695,0.389751374721527,6,3312.76,3314.17,0.00042553641619186,0.00042553641619186,0.0133726210123382,-0.175277691848736
2025-04-29T14:15:00Z,3311.28,-1,0.770979225635529,0.773245692253113,5,3311.28,3314.17,0.000872393628596031,-0.000872393628596031,0.0125002273837422,-0.176150085477332
2025-04-29T15:30:00Z,3312,-1,0.673593878746033,0.791517078876495,1,3312,3306.71,-0.00159849914149952,0.00159849914149952,0.0140987265252417,-0.174551586335833
2025-04-29T15:45:00Z,3306.71,-1,0.501305341720581,0.586596190929413,6,3306.71,3312.21,0.00166190292853827,-0.00166190292853827,0.0124368235967034,-0.176213489264371
2025-04-29T17:15:00Z,3312.45,0,0.120503209531307,0.184163227677345,5,3312.45,3312.21,-7.24565487450352e-05,0,0.0124368235967034,-0.176213489264371
2025-04-30T02:00:00Z,3324.11,-1,0.632118582725525,0.8392773270607,2,3324.11,3312.2,-0.00358934793184476,0.00358934793184476,0.0160261715285482,-0.172624141332526
2025-04-30T02:30:00Z,3314.17,-1,0.787514388561249,0.801164925098419,6,3314.17,3273.87,-0.0122344438344352,0.0122344438344352,0.0282606153629834,-0.160389697498091
2025-04-30T04:00:00Z,3312.2,0,0.332056671380997,0.19400617480278,6,3312.2,3279.52,-0.00991555094957243,0,0.0282606153629834,-0.160389697498091
2025-04-30T05:30:00Z,3307.02,0,0.434239715337753,0.179648324847221,6,3307.02,3272.14,-0.0106032766475954,0,0.0282606153629834,-0.160389697498091
2025-04-30T07:00:00Z,3312.21,0,0.422217130661011,0.261732757091522,6,3312.21,3289.53,-0.00687094288068221,0,0.0282606153629834,-0.160389697498091
2025-04-30T08:30:00Z,3308.92,1,0.537999153137207,0.478410810232163,6,3308.92,3298.57,-0.00313281093577399,-0.00313281093577399,0.0251278044272094,-0.163522508433865
2025-04-30T10:00:00Z,3285.08,-1,0.515032470226288,0.735563397407532,6,3285.08,3318.51,0.0101248822486904,-0.0101248822486904,0.015002922178519,-0.173647390682556
2025-04-30T12:00:00Z,3273.87,0,0.157484814524651,0.107565373182297,6,3273.87,3308.05,0.0103861205403398,0,0.015002922178519,-0.173647390682556
2025-04-30T13:30:00Z,3279.52,0,0.321565240621567,0.339368551969528,1,3279.52,3272.14,-0.00225286511246666,0,0.015002922178519,-0.173647390682556
2025-04-30T13:45:00Z,3272.14,1,0.517351150512695,0.375534027814865,2,3272.14,3298.57,0.00804483611186569,0.00804483611186569,0.0230477582903847,-0.16560255457069
2025-04-30T14:15:00Z,3289.53,-1,0.59388929605484,0.779300510883331,2,3289.53,3318.51,0.00877118957960551,-0.00877118957960551,0.0142765687107792,-0.174373744150295
2025-04-30T14:45:00Z,3298.57,-1,0.466925859451294,0.710201382637024,3,3298.57,3302.15,0.00108473025701162,-0.00108473025701162,0.0131918384537676,-0.175458474407307
2025-04-30T15:30:00Z,3318.51,0,0.379602372646332,0.475439012050629,2,3318.51,3302.15,-0.00494211552888367,0,0.0131918384537676,-0.175458474407307
2025-04-30T16:00:00Z,3308.05,0,0.19772070646286,0.426504909992218,6,3308.05,3275.18,-0.00998606251132137,0,0.0131918384537676,-0.175458474407307
2025-04-30T17:30:00Z,3302.15,0,0.0537190511822701,0.243932262063026,5,3302.15,3275.18,-0.00820094207116157,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.632760524749756,0.771504402160645,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.659942924976349,0.771504402160645,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.632760524749756,0.771504402160645,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.659942924976349,0.771504402160645,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.599425613880158,0.735387682914734,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.613028645515442,0.735387682914734,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.599425613880158,0.735387682914734,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.613028645515442,0.735387682914734,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.722151815891266,0.784682273864746,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.739195942878723,0.784682273864746,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.722151815891266,0.784682273864746,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.739195942878723,0.784682273864746,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.701528489589691,0.750810205936432,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.706666052341461,0.750810205936432,2,3275.18,3275.18,0,0,0.0131918384537676,-0.175458474407307
2025-05-01T02:00:00Z,3275.18,-1,0.701528489589691,0.750810205936432,2,3275.18,3247.96,-0.00834572245626811,0.00834572245626811,0.0215375609100357,-0.167112751951039
2025-05-01T02:00:00Z,3275.18,-1,0.706666052341461,0.750810205936432,2,3275.18,3240.25,-0.0107223420875828,0.0107223420875828,0.0322599029976184,-0.156390409863456
2025-05-01T02:30:00Z,3247.96,-1,0.344898641109467,0.559847772121429,6,3247.96,3235.09,-0.00397035867581318,0.00397035867581318,0.0362302616734316,-0.152420051187643
2025-05-01T04:00:00Z,3240.25,0,0.219114512205124,0.251891374588013,6,3240.25,3225.72,-0.00449430617752878,0,0.0362302616734316,-0.152420051187643
2025-05-01T05:30:00Z,3235.1,0,0.274319648742676,0.192930713295937,4,3235.1,3235.09,-3.09109933398251e-06,0,0.0362302616734316,-0.152420051187643
2025-05-01T06:30:00Z,3226.75,0,0.204811424016953,0.20025435090065,5,3226.75,3218.52,-0.00255381216705426,0,0.0362302616734316,-0.152420051187643
2025-05-01T07:45:00Z,3236.68,1,0.608915686607361,0.379585742950439,6,3236.68,3214.23,-0.00696028641960461,-0.00696028641960461,0.029269975253827,-0.159380337607247
2025-05-01T09:15:00Z,3230.51,0,0.378207117319107,0.158537968993187,6,3230.51,3205.45,-0.00778753337443338,0,0.029269975253827,-0.159380337607247
2025-05-01T10:45:00Z,3235.09,0,0.254102200269699,0.139697074890137,2,3235.09,3218.52,-0.00513512171074308,0,0.029269975253827,-0.159380337607247
2025-05-01T11:15:00Z,3225.72,1,0.642401576042175,0.456139117479324,2,3225.72,3223.11,-0.000809449200089726,-0.000809449200089726,0.0284605260537373,-0.160189786807337
2025-05-01T11:45:00Z,3218.52,1,0.667285621166229,0.627559065818787,6,3218.52,3222.77,0.00131961163578632,0.00131961163578632,0.0297801376895236,-0.158870175171551
2025-05-01T13:15:00Z,3223.11,1,0.879059374332428,0.811253309249878,1,3223.11,3214.23,-0.00275890527222506,-0.00275890527222506,0.0270212324172985,-0.161629080443776
2025-05-01T13:30:00Z,3214.23,-1,0.796235740184784,0.930286884307861,1,3214.23,3205.45,-0.00273534053859191,0.00273534053859191,0.0297565729558904,-0.158893739905184
2025-05-01T13:45:00Z,3205.45,-1,0.796491742134094,0.948029398918152,2,3205.45,3226.78,0.00663224983757407,-0.00663224983757407,0.0231243231183164,-0.165525989742758
2025-05-01T14:15:00Z,3219.04,-1,0.711864948272705,0.848933458328247,2,3219.04,3222.77,0.001158059743103,-0.001158059743103,0.0219662633752134,-0.166684049485861
2025-05-01T14:45:00Z,3226.78,1,0.709096491336823,0.676064014434815,6,3226.78,3254.08,0.00842485765014957,0.00842485765014957,0.030391121025363,-0.158259191835712
2025-05-01T16:15:00Z,3222.77,0,0.116656236350536,0.368532449007034,5,3222.77,3254.08,0.00966835541874335,0,0.030391121025363,-0.158259191835712
2025-05-01T17:30:00Z,3206.88,0,0.128386378288269,0.378318786621094,5,3206.88,3251.76,0.0138978863610085,0,0.030391121025363,-0.158259191835712
2025-05-02T02:00:00Z,3238.42,-1,0.793076574802399,0.831615447998047,3,3238.42,3254.08,0.00482403707942351,-0.00482403707942351,0.0255670839459394,-0.163083228915135
2025-05-02T02:45:00Z,3231.22,-1,0.460077524185181,0.663083076477051,5,3231.22,3252.79,0.00665331471393446,-0.00665331471393446,0.018913769232005,-0.16973654362907
2025-05-02T04:00:00Z,3243,1,0.535780072212219,0.456312209367752,5,3243,3258.59,0.00479575915427466,0.00479575915427466,0.0237095283862796,-0.164940784474795
2025-05-02T05:15:00Z,3254.08,1,0.652800500392914,0.530182182788849,6,3254.08,3258.12,0.00124074829344423,0.00124074829344423,0.0249502766797239,-0.163700036181351
2025-05-02T06:45:00Z,3251.76,1,0.680652022361755,0.321557074785233,6,3251.76,3265.63,0.00425631148029717,0.00425631148029717,0.029206588160021,-0.159443724701053
2025-05-02T08:15:00Z,3258.11,1,0.777305781841278,0.775331556797028,2,3258.11,3258.59,0.000147313824748138,0.000147313824748138,0.0293539019847692,-0.159296410876305
2025-05-02T08:45:00Z,3252.79,-1,0.72636342048645,0.751585781574249,3,3252.79,3258.12,0.0016372523013314,-0.0016372523013314,0.0277166496834378,-0.160933663177637
2025-05-02T09:30:00Z,3258.59,0,0.399632602930069,0.356233686208725,6,3258.59,3243.61,-0.00460767940173882,0,0.0277166496834378,-0.160933663177637
2025-05-02T11:00:00Z,3261.91,1,0.517379641532898,0.488280594348908,6,3261.91,3257.37,-0.00139279206719683,-0.00139279206719683,0.0263238576162409,-0.162326455244834
2025-05-02T12:30:00Z,3258.12,0,0.403875231742859,0.337658762931824,3,3258.12,3256.11,-0.000617110560661203,0,0.0263238576162409,-0.162326455244834
2025-05-02T13:15:00Z,3265.63,-1,0.86028516292572,0.875548124313355,4,3265.63,3257.37,-0.00253257838875909,0.00253257838875909,0.028856436005,-0.159793876856074
2025-05-02T14:15:00Z,3258.79,1,0.860470592975617,0.837593674659729,1,3258.79,3256.11,-0.000822729482009048,-0.000822729482009048,0.028033706522991,-0.160616606338084
2025-05-02T14:30:00Z,3256.11,1,0.707983672618866,0.702235221862793,2,3256.11,3257.37,0.000386889962267902,0.000386889962267902,0.0284205964852589,-0.160229716375816
2025-05-02T15:00:00Z,3243.61,-1,0.714859426021576,0.80930358171463,1,3243.61,3257.37,0.00423321423796967,-0.00423321423796967,0.0241873822472892,-0.164462930613785
2025-05-02T15:15:00Z,3257.37,0,0.271456629037857,0.305577784776688,3,3257.37,3245.98,-0.00350281367172029,0,0.0241873822472892,-0.164462930613785
2025-05-02T16:00:00Z,3252.06,0,0.250407218933105,0.283069014549255,6,3252.06,3259.64,0.00232811813311975,0,0.0241873822472892,-0.164462930613785
2025-05-02T17:30:00Z,3237.04,0,0.181500568985939,0.337871164083481,5,3237.04,3259.64,0.00695742784443348,0,0.0241873822472892,-0.164462930613785
2025-05-05T02:00:00Z,3245.98,0,0.445901423692703,0.423782259225845,4,3245.98,3259.64,0.00419945218901693,0,0.0241873822472892,-0.164462930613785
2025-05-05T03:00:00Z,3259.05,-1,0.652344167232513,0.805029809474945,2,3259.05,3260.04,0.000303723374768549,-0.000303723374768549,0.0238836588725207,-0.164766653988554
2025-05-05T03:30:00Z,3263.82,1,0.728480815887451,0.622570872306824,6,3263.82,3301.99,0.0116270285033729,0.0116270285033729,0.0355106873758936,-0.153139625485181
2025-05-05T05:00:00Z,3260.04,1,0.706918954849243,0.553335130214691,6,3260.04,3310.49,0.0153567494444714,0.0153567494444714,0.050867436820365,-0.137782876040709
2025-05-05T08:00:00Z,3259.64,-1,0.602568745613098,0.659769833087921,6,3259.64,3312.14,0.0159777463280575,-0.0159777463280575,0.0348896904923076,-0.153760622368767
